Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Bain & Company,Lead Agent Platform Product Manager,Remote,bain-company-lead-agent-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-1v500jw,https://welc.ing/packets/pkt-1v500jw/resume-light.pdf,https://welc.ing/packets/pkt-1v500jw/resume.pdf,https://welc.ing/packets/pkt-1v500jw/cover-letter.txt,https://welc.ing/packets/pkt-1v500jw/cover-letter.pdf,https://welc.ing/packets/pkt-1v500jw/pitch.html,
Bain & Company,Lead Agent Platform Technical Product Manager,Remote,bain-company-lead-agent-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1rjz266,https://welc.ing/packets/pkt-1rjz266/resume-light.pdf,https://welc.ing/packets/pkt-1rjz266/resume.pdf,https://welc.ing/packets/pkt-1rjz266/cover-letter.txt,https://welc.ing/packets/pkt-1rjz266/cover-letter.pdf,https://welc.ing/packets/pkt-1rjz266/pitch.html,
Bain & Company,Lead AI Agents Product Manager,Remote,bain-company-lead-ai-agents-product-manager,curated-role,,,,https://welc.ing/r/pkt-ctskte,https://welc.ing/packets/pkt-ctskte/resume-light.pdf,https://welc.ing/packets/pkt-ctskte/resume.pdf,https://welc.ing/packets/pkt-ctskte/cover-letter.txt,https://welc.ing/packets/pkt-ctskte/cover-letter.pdf,https://welc.ing/packets/pkt-ctskte/pitch.html,
Bain & Company,Lead AI Agents Technical Product Manager,Remote,bain-company-lead-ai-agents-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-10a5ins,https://welc.ing/packets/pkt-10a5ins/resume-light.pdf,https://welc.ing/packets/pkt-10a5ins/resume.pdf,https://welc.ing/packets/pkt-10a5ins/cover-letter.txt,https://welc.ing/packets/pkt-10a5ins/cover-letter.pdf,https://welc.ing/packets/pkt-10a5ins/pitch.html,
Bain & Company,Lead AI Developer Experience Product Manager,Remote,bain-company-lead-ai-developer-experience-product-manager,curated-role,,,,https://welc.ing/r/pkt-1doffc5,https://welc.ing/packets/pkt-1doffc5/resume-light.pdf,https://welc.ing/packets/pkt-1doffc5/resume.pdf,https://welc.ing/packets/pkt-1doffc5/cover-letter.txt,https://welc.ing/packets/pkt-1doffc5/cover-letter.pdf,https://welc.ing/packets/pkt-1doffc5/pitch.html,
Bain & Company,Lead AI Developer Experience Technical Product Manager,Remote,bain-company-lead-ai-developer-experience-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-g4n1xv,https://welc.ing/packets/pkt-g4n1xv/resume-light.pdf,https://welc.ing/packets/pkt-g4n1xv/resume.pdf,https://welc.ing/packets/pkt-g4n1xv/cover-letter.txt,https://welc.ing/packets/pkt-g4n1xv/cover-letter.pdf,https://welc.ing/packets/pkt-g4n1xv/pitch.html,
Bain & Company,Lead AI Infrastructure Product Manager,Remote,bain-company-lead-ai-infrastructure-product-manager,curated-role,,,,https://welc.ing/r/pkt-y2zqlv,https://welc.ing/packets/pkt-y2zqlv/resume-light.pdf,https://welc.ing/packets/pkt-y2zqlv/resume.pdf,https://welc.ing/packets/pkt-y2zqlv/cover-letter.txt,https://welc.ing/packets/pkt-y2zqlv/cover-letter.pdf,https://welc.ing/packets/pkt-y2zqlv/pitch.html,
Bain & Company,Lead AI Infrastructure Technical Product Manager,Remote,bain-company-lead-ai-infrastructure-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1nma8rp,https://welc.ing/packets/pkt-1nma8rp/resume-light.pdf,https://welc.ing/packets/pkt-1nma8rp/resume.pdf,https://welc.ing/packets/pkt-1nma8rp/cover-letter.txt,https://welc.ing/packets/pkt-1nma8rp/cover-letter.pdf,https://welc.ing/packets/pkt-1nma8rp/pitch.html,
Bain & Company,Lead AI Platform Product Manager,Remote,bain-company-lead-ai-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-m5eqcn,https://welc.ing/packets/pkt-m5eqcn/resume-light.pdf,https://welc.ing/packets/pkt-m5eqcn/resume.pdf,https://welc.ing/packets/pkt-m5eqcn/cover-letter.txt,https://welc.ing/packets/pkt-m5eqcn/cover-letter.pdf,https://welc.ing/packets/pkt-m5eqcn/pitch.html,
Bain & Company,Lead AI Platform Technical Product Manager,Remote,bain-company-lead-ai-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-r8p0z5,https://welc.ing/packets/pkt-r8p0z5/resume-light.pdf,https://welc.ing/packets/pkt-r8p0z5/resume.pdf,https://welc.ing/packets/pkt-r8p0z5/cover-letter.txt,https://welc.ing/packets/pkt-r8p0z5/cover-letter.pdf,https://welc.ing/packets/pkt-r8p0z5/pitch.html,
Bain & Company,Lead AI Trust & Safety Product Manager,Remote,bain-company-lead-ai-trust-safety-product-manager,curated-role,,,,https://welc.ing/r/pkt-1wwqqdf,https://welc.ing/packets/pkt-1wwqqdf/resume-light.pdf,https://welc.ing/packets/pkt-1wwqqdf/resume.pdf,https://welc.ing/packets/pkt-1wwqqdf/cover-letter.txt,https://welc.ing/packets/pkt-1wwqqdf/cover-letter.pdf,https://welc.ing/packets/pkt-1wwqqdf/pitch.html,
Bain & Company,Lead AI Trust & Safety Technical Product Manager,Remote,bain-company-lead-ai-trust-safety-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1aelz6d,https://welc.ing/packets/pkt-1aelz6d/resume-light.pdf,https://welc.ing/packets/pkt-1aelz6d/resume.pdf,https://welc.ing/packets/pkt-1aelz6d/cover-letter.txt,https://welc.ing/packets/pkt-1aelz6d/cover-letter.pdf,https://welc.ing/packets/pkt-1aelz6d/pitch.html,
Bain & Company,Lead Applied AI Product Manager,Remote,bain-company-lead-applied-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-14bcou1,https://welc.ing/packets/pkt-14bcou1/resume-light.pdf,https://welc.ing/packets/pkt-14bcou1/resume.pdf,https://welc.ing/packets/pkt-14bcou1/cover-letter.txt,https://welc.ing/packets/pkt-14bcou1/cover-letter.pdf,https://welc.ing/packets/pkt-14bcou1/pitch.html,
Bain & Company,Lead Applied AI Technical Product Manager,Remote,bain-company-lead-applied-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-lu70rz,https://welc.ing/packets/pkt-lu70rz/resume-light.pdf,https://welc.ing/packets/pkt-lu70rz/resume.pdf,https://welc.ing/packets/pkt-lu70rz/cover-letter.txt,https://welc.ing/packets/pkt-lu70rz/cover-letter.pdf,https://welc.ing/packets/pkt-lu70rz/pitch.html,
Bain & Company,Lead Document AI Product Manager,Remote,bain-company-lead-document-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-o7z9fb,https://welc.ing/packets/pkt-o7z9fb/resume-light.pdf,https://welc.ing/packets/pkt-o7z9fb/resume.pdf,https://welc.ing/packets/pkt-o7z9fb/cover-letter.txt,https://welc.ing/packets/pkt-o7z9fb/cover-letter.pdf,https://welc.ing/packets/pkt-o7z9fb/pitch.html,
Bain & Company,Lead Document AI Technical Product Manager,Remote,bain-company-lead-document-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-15z3bvl,https://welc.ing/packets/pkt-15z3bvl/resume-light.pdf,https://welc.ing/packets/pkt-15z3bvl/resume.pdf,https://welc.ing/packets/pkt-15z3bvl/cover-letter.txt,https://welc.ing/packets/pkt-15z3bvl/cover-letter.pdf,https://welc.ing/packets/pkt-15z3bvl/pitch.html,
Bain & Company,Lead Identity Product Manager,Remote,bain-company-lead-identity-product-manager,curated-role,,,,https://welc.ing/r/pkt-j8jo75,https://welc.ing/packets/pkt-j8jo75/resume-light.pdf,https://welc.ing/packets/pkt-j8jo75/resume.pdf,https://welc.ing/packets/pkt-j8jo75/cover-letter.txt,https://welc.ing/packets/pkt-j8jo75/cover-letter.pdf,https://welc.ing/packets/pkt-j8jo75/pitch.html,
Bain & Company,Lead Identity Technical Product Manager,Remote,bain-company-lead-identity-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1p9oj53,https://welc.ing/packets/pkt-1p9oj53/resume-light.pdf,https://welc.ing/packets/pkt-1p9oj53/resume.pdf,https://welc.ing/packets/pkt-1p9oj53/cover-letter.txt,https://welc.ing/packets/pkt-1p9oj53/cover-letter.pdf,https://welc.ing/packets/pkt-1p9oj53/pitch.html,
Bain & Company,Lead LLM Platform Product Manager,Remote,bain-company-lead-llm-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-wzou4m,https://welc.ing/packets/pkt-wzou4m/resume-light.pdf,https://welc.ing/packets/pkt-wzou4m/resume.pdf,https://welc.ing/packets/pkt-wzou4m/cover-letter.txt,https://welc.ing/packets/pkt-wzou4m/cover-letter.pdf,https://welc.ing/packets/pkt-wzou4m/pitch.html,
Bain & Company,Lead LLM Platform Technical Product Manager,Remote,bain-company-lead-llm-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1hjwgxg,https://welc.ing/packets/pkt-1hjwgxg/resume-light.pdf,https://welc.ing/packets/pkt-1hjwgxg/resume.pdf,https://welc.ing/packets/pkt-1hjwgxg/cover-letter.txt,https://welc.ing/packets/pkt-1hjwgxg/cover-letter.pdf,https://welc.ing/packets/pkt-1hjwgxg/pitch.html,
Bain & Company,Principal Agent Platform Product Manager,Remote,bain-company-principal-agent-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-syipf4,https://welc.ing/packets/pkt-syipf4/resume-light.pdf,https://welc.ing/packets/pkt-syipf4/resume.pdf,https://welc.ing/packets/pkt-syipf4/cover-letter.txt,https://welc.ing/packets/pkt-syipf4/cover-letter.pdf,https://welc.ing/packets/pkt-syipf4/pitch.html,
Bain & Company,Principal Agent Platform Technical Product Manager,Remote,bain-company-principal-agent-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-3u8kqi,https://welc.ing/packets/pkt-3u8kqi/resume-light.pdf,https://welc.ing/packets/pkt-3u8kqi/resume.pdf,https://welc.ing/packets/pkt-3u8kqi/cover-letter.txt,https://welc.ing/packets/pkt-3u8kqi/cover-letter.pdf,https://welc.ing/packets/pkt-3u8kqi/pitch.html,
Bain & Company,Principal AI Agents Product Manager,Remote,bain-company-principal-ai-agents-product-manager,curated-role,,,,https://welc.ing/r/pkt-1nxx89i,https://welc.ing/packets/pkt-1nxx89i/resume-light.pdf,https://welc.ing/packets/pkt-1nxx89i/resume.pdf,https://welc.ing/packets/pkt-1nxx89i/cover-letter.txt,https://welc.ing/packets/pkt-1nxx89i/cover-letter.pdf,https://welc.ing/packets/pkt-1nxx89i/pitch.html,
Bain & Company,Principal AI Agents Technical Product Manager,Remote,bain-company-principal-ai-agents-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-fu93fo,https://welc.ing/packets/pkt-fu93fo/resume-light.pdf,https://welc.ing/packets/pkt-fu93fo/resume.pdf,https://welc.ing/packets/pkt-fu93fo/cover-letter.txt,https://welc.ing/packets/pkt-fu93fo/cover-letter.pdf,https://welc.ing/packets/pkt-fu93fo/pitch.html,
Bain & Company,Principal AI Developer Experience Product Manager,Remote,bain-company-principal-ai-developer-experience-product-manager,curated-role,,,,https://welc.ing/r/pkt-1g83in5,https://welc.ing/packets/pkt-1g83in5/resume-light.pdf,https://welc.ing/packets/pkt-1g83in5/resume.pdf,https://welc.ing/packets/pkt-1g83in5/cover-letter.txt,https://welc.ing/packets/pkt-1g83in5/cover-letter.pdf,https://welc.ing/packets/pkt-1g83in5/pitch.html,
Bain & Company,Principal AI Developer Experience Technical Product Manager,Remote,bain-company-principal-ai-developer-experience-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-ujngzr,https://welc.ing/packets/pkt-ujngzr/resume-light.pdf,https://welc.ing/packets/pkt-ujngzr/resume.pdf,https://welc.ing/packets/pkt-ujngzr/cover-letter.txt,https://welc.ing/packets/pkt-ujngzr/cover-letter.pdf,https://welc.ing/packets/pkt-ujngzr/pitch.html,
Bain & Company,Principal AI Infrastructure Product Manager,Remote,bain-company-principal-ai-infrastructure-product-manager,curated-role,,,,https://welc.ing/r/pkt-tno3z,https://welc.ing/packets/pkt-tno3z/resume-light.pdf,https://welc.ing/packets/pkt-tno3z/resume.pdf,https://welc.ing/packets/pkt-tno3z/cover-letter.txt,https://welc.ing/packets/pkt-tno3z/cover-letter.pdf,https://welc.ing/packets/pkt-tno3z/pitch.html,
Bain & Company,Principal AI Infrastructure Technical Product Manager,Remote,bain-company-principal-ai-infrastructure-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-mk1g3t,https://welc.ing/packets/pkt-mk1g3t/resume-light.pdf,https://welc.ing/packets/pkt-mk1g3t/resume.pdf,https://welc.ing/packets/pkt-mk1g3t/cover-letter.txt,https://welc.ing/packets/pkt-mk1g3t/cover-letter.pdf,https://welc.ing/packets/pkt-mk1g3t/pitch.html,
Bain & Company,Principal AI Platform Product Manager,Remote,bain-company-principal-ai-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-eag76b,https://welc.ing/packets/pkt-eag76b/resume-light.pdf,https://welc.ing/packets/pkt-eag76b/resume.pdf,https://welc.ing/packets/pkt-eag76b/cover-letter.txt,https://welc.ing/packets/pkt-eag76b/cover-letter.pdf,https://welc.ing/packets/pkt-eag76b/pitch.html,
Bain & Company,Principal AI Platform Technical Product Manager,Remote,bain-company-principal-ai-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1fpb0w5,https://welc.ing/packets/pkt-1fpb0w5/resume-light.pdf,https://welc.ing/packets/pkt-1fpb0w5/resume.pdf,https://welc.ing/packets/pkt-1fpb0w5/cover-letter.txt,https://welc.ing/packets/pkt-1fpb0w5/cover-letter.pdf,https://welc.ing/packets/pkt-1fpb0w5/pitch.html,
Bain & Company,Principal AI Trust & Safety Product Manager,Remote,bain-company-principal-ai-trust-safety-product-manager,curated-role,,,,https://welc.ing/r/pkt-2u0hxr,https://welc.ing/packets/pkt-2u0hxr/resume-light.pdf,https://welc.ing/packets/pkt-2u0hxr/resume.pdf,https://welc.ing/packets/pkt-2u0hxr/cover-letter.txt,https://welc.ing/packets/pkt-2u0hxr/cover-letter.pdf,https://welc.ing/packets/pkt-2u0hxr/pitch.html,
Bain & Company,Principal AI Trust & Safety Technical Product Manager,Remote,bain-company-principal-ai-trust-safety-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-tihlmx,https://welc.ing/packets/pkt-tihlmx/resume-light.pdf,https://welc.ing/packets/pkt-tihlmx/resume.pdf,https://welc.ing/packets/pkt-tihlmx/cover-letter.txt,https://welc.ing/packets/pkt-tihlmx/cover-letter.pdf,https://welc.ing/packets/pkt-tihlmx/pitch.html,
Bain & Company,Principal Applied AI Product Manager,Remote,bain-company-principal-applied-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-1dwu6al,https://welc.ing/packets/pkt-1dwu6al/resume-light.pdf,https://welc.ing/packets/pkt-1dwu6al/resume.pdf,https://welc.ing/packets/pkt-1dwu6al/cover-letter.txt,https://welc.ing/packets/pkt-1dwu6al/cover-letter.pdf,https://welc.ing/packets/pkt-1dwu6al/pitch.html,
Bain & Company,Principal Applied AI Technical Product Manager,Remote,bain-company-principal-applied-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-yj0oez,https://welc.ing/packets/pkt-yj0oez/resume-light.pdf,https://welc.ing/packets/pkt-yj0oez/resume.pdf,https://welc.ing/packets/pkt-yj0oez/cover-letter.txt,https://welc.ing/packets/pkt-yj0oez/cover-letter.pdf,https://welc.ing/packets/pkt-yj0oez/pitch.html,
Bain & Company,Principal Document AI Product Manager,Remote,bain-company-principal-document-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-1bjq21v,https://welc.ing/packets/pkt-1bjq21v/resume-light.pdf,https://welc.ing/packets/pkt-1bjq21v/resume.pdf,https://welc.ing/packets/pkt-1bjq21v/cover-letter.txt,https://welc.ing/packets/pkt-1bjq21v/cover-letter.pdf,https://welc.ing/packets/pkt-1bjq21v/pitch.html,
Bain & Company,Principal Document AI Technical Product Manager,Remote,bain-company-principal-document-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-l5t6wl,https://welc.ing/packets/pkt-l5t6wl/resume-light.pdf,https://welc.ing/packets/pkt-l5t6wl/resume.pdf,https://welc.ing/packets/pkt-l5t6wl/cover-letter.txt,https://welc.ing/packets/pkt-l5t6wl/cover-letter.pdf,https://welc.ing/packets/pkt-l5t6wl/pitch.html,
Bain & Company,Principal Identity Product Manager,Remote,bain-company-principal-identity-product-manager,curated-role,,,,https://welc.ing/r/pkt-1a4wtgd,https://welc.ing/packets/pkt-1a4wtgd/resume-light.pdf,https://welc.ing/packets/pkt-1a4wtgd/resume.pdf,https://welc.ing/packets/pkt-1a4wtgd/cover-letter.txt,https://welc.ing/packets/pkt-1a4wtgd/cover-letter.pdf,https://welc.ing/packets/pkt-1a4wtgd/pitch.html,
Bain & Company,Principal Identity Technical Product Manager,Remote,bain-company-principal-identity-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-n53h7f,https://welc.ing/packets/pkt-n53h7f/resume-light.pdf,https://welc.ing/packets/pkt-n53h7f/resume.pdf,https://welc.ing/packets/pkt-n53h7f/cover-letter.txt,https://welc.ing/packets/pkt-n53h7f/cover-letter.pdf,https://welc.ing/packets/pkt-n53h7f/pitch.html,
Bain & Company,Principal LLM Platform Product Manager,Remote,bain-company-principal-llm-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-cz6xaa,https://welc.ing/packets/pkt-cz6xaa/resume-light.pdf,https://welc.ing/packets/pkt-cz6xaa/resume.pdf,https://welc.ing/packets/pkt-cz6xaa/cover-letter.txt,https://welc.ing/packets/pkt-cz6xaa/cover-letter.pdf,https://welc.ing/packets/pkt-cz6xaa/pitch.html,
Bain & Company,Principal LLM Platform Technical Product Manager,Remote,bain-company-principal-llm-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1mr4sig,https://welc.ing/packets/pkt-1mr4sig/resume-light.pdf,https://welc.ing/packets/pkt-1mr4sig/resume.pdf,https://welc.ing/packets/pkt-1mr4sig/cover-letter.txt,https://welc.ing/packets/pkt-1mr4sig/cover-letter.pdf,https://welc.ing/packets/pkt-1mr4sig/pitch.html,
Bain & Company,Senior Agent Platform Product Manager,Remote,bain-company-senior-agent-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-jv7uj6,https://welc.ing/packets/pkt-jv7uj6/resume-light.pdf,https://welc.ing/packets/pkt-jv7uj6/resume.pdf,https://welc.ing/packets/pkt-jv7uj6/cover-letter.txt,https://welc.ing/packets/pkt-jv7uj6/cover-letter.pdf,https://welc.ing/packets/pkt-jv7uj6/pitch.html,
Bain & Company,Senior Agent Platform Technical Product Manager,Remote,bain-company-senior-agent-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-s02h1k,https://welc.ing/packets/pkt-s02h1k/resume-light.pdf,https://welc.ing/packets/pkt-s02h1k/resume.pdf,https://welc.ing/packets/pkt-s02h1k/cover-letter.txt,https://welc.ing/packets/pkt-s02h1k/cover-letter.pdf,https://welc.ing/packets/pkt-s02h1k/pitch.html,
Bain & Company,Senior AI Agents Product Manager,Remote,bain-company-senior-ai-agents-product-manager,curated-role,,,,https://welc.ing/r/pkt-buuf1w,https://welc.ing/packets/pkt-buuf1w/resume-light.pdf,https://welc.ing/packets/pkt-buuf1w/resume.pdf,https://welc.ing/packets/pkt-buuf1w/cover-letter.txt,https://welc.ing/packets/pkt-buuf1w/cover-letter.pdf,https://welc.ing/packets/pkt-buuf1w/pitch.html,
Bain & Company,Senior AI Agents Technical Product Manager,Remote,bain-company-senior-ai-agents-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1asuo3a,https://welc.ing/packets/pkt-1asuo3a/resume-light.pdf,https://welc.ing/packets/pkt-1asuo3a/resume.pdf,https://welc.ing/packets/pkt-1asuo3a/cover-letter.txt,https://welc.ing/packets/pkt-1asuo3a/cover-letter.pdf,https://welc.ing/packets/pkt-1asuo3a/pitch.html,
Bain & Company,Senior AI Developer Experience Product Manager,Remote,bain-company-senior-ai-developer-experience-product-manager,curated-role,,,,https://welc.ing/r/pkt-2b25k3,https://welc.ing/packets/pkt-2b25k3/resume-light.pdf,https://welc.ing/packets/pkt-2b25k3/resume.pdf,https://welc.ing/packets/pkt-2b25k3/cover-letter.txt,https://welc.ing/packets/pkt-2b25k3/cover-letter.pdf,https://welc.ing/packets/pkt-2b25k3/pitch.html,
Bain & Company,Senior AI Developer Experience Technical Product Manager,Remote,bain-company-senior-ai-developer-experience-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-lcypo5,https://welc.ing/packets/pkt-lcypo5/resume-light.pdf,https://welc.ing/packets/pkt-lcypo5/resume.pdf,https://welc.ing/packets/pkt-lcypo5/cover-letter.txt,https://welc.ing/packets/pkt-lcypo5/cover-letter.pdf,https://welc.ing/packets/pkt-lcypo5/pitch.html,
Bain & Company,Senior AI Infrastructure Product Manager,Remote,bain-company-senior-ai-infrastructure-product-manager,curated-role,,,,https://welc.ing/r/pkt-yw2yjx,https://welc.ing/packets/pkt-yw2yjx/resume-light.pdf,https://welc.ing/packets/pkt-yw2yjx/resume.pdf,https://welc.ing/packets/pkt-yw2yjx/cover-letter.txt,https://welc.ing/packets/pkt-yw2yjx/cover-letter.pdf,https://welc.ing/packets/pkt-yw2yjx/pitch.html,
Bain & Company,Senior AI Infrastructure Technical Product Manager,Remote,bain-company-senior-ai-infrastructure-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-fzbj4b,https://welc.ing/packets/pkt-fzbj4b/resume-light.pdf,https://welc.ing/packets/pkt-fzbj4b/resume.pdf,https://welc.ing/packets/pkt-fzbj4b/cover-letter.txt,https://welc.ing/packets/pkt-fzbj4b/cover-letter.pdf,https://welc.ing/packets/pkt-fzbj4b/pitch.html,
Bain & Company,Senior AI Platform Product Manager,Remote,bain-company-senior-ai-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-o7pig9,https://welc.ing/packets/pkt-o7pig9/resume-light.pdf,https://welc.ing/packets/pkt-o7pig9/resume.pdf,https://welc.ing/packets/pkt-o7pig9/cover-letter.txt,https://welc.ing/packets/pkt-o7pig9/cover-letter.pdf,https://welc.ing/packets/pkt-o7pig9/pitch.html,
Bain & Company,Senior AI Platform Technical Product Manager,Remote,bain-company-senior-ai-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1ga7wlb,https://welc.ing/packets/pkt-1ga7wlb/resume-light.pdf,https://welc.ing/packets/pkt-1ga7wlb/resume.pdf,https://welc.ing/packets/pkt-1ga7wlb/cover-letter.txt,https://welc.ing/packets/pkt-1ga7wlb/cover-letter.pdf,https://welc.ing/packets/pkt-1ga7wlb/pitch.html,
Bain & Company,Senior AI Trust & Safety Product Manager,Remote,bain-company-senior-ai-trust-safety-product-manager,curated-role,,,,https://welc.ing/r/pkt-12fe0wh,https://welc.ing/packets/pkt-12fe0wh/resume-light.pdf,https://welc.ing/packets/pkt-12fe0wh/resume.pdf,https://welc.ing/packets/pkt-12fe0wh/cover-letter.txt,https://welc.ing/packets/pkt-12fe0wh/cover-letter.pdf,https://welc.ing/packets/pkt-12fe0wh/pitch.html,
Bain & Company,Senior AI Trust & Safety Technical Product Manager,Remote,bain-company-senior-ai-trust-safety-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-975mdz,https://welc.ing/packets/pkt-975mdz/resume-light.pdf,https://welc.ing/packets/pkt-975mdz/resume.pdf,https://welc.ing/packets/pkt-975mdz/cover-letter.txt,https://welc.ing/packets/pkt-975mdz/cover-letter.pdf,https://welc.ing/packets/pkt-975mdz/pitch.html,
Bain & Company,Senior Applied AI Product Manager,Remote,bain-company-senior-applied-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-yzt7fn,https://welc.ing/packets/pkt-yzt7fn/resume-light.pdf,https://welc.ing/packets/pkt-yzt7fn/resume.pdf,https://welc.ing/packets/pkt-yzt7fn/cover-letter.txt,https://welc.ing/packets/pkt-yzt7fn/cover-letter.pdf,https://welc.ing/packets/pkt-yzt7fn/pitch.html,
Bain & Company,Senior Applied AI Technical Product Manager,Remote,bain-company-senior-applied-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1r5neph,https://welc.ing/packets/pkt-1r5neph/resume-light.pdf,https://welc.ing/packets/pkt-1r5neph/resume.pdf,https://welc.ing/packets/pkt-1r5neph/cover-letter.txt,https://welc.ing/packets/pkt-1r5neph/cover-letter.pdf,https://welc.ing/packets/pkt-1r5neph/pitch.html,
Bain & Company,Senior Document AI Product Manager,Remote,bain-company-senior-document-ai-product-manager,curated-role,,,,https://welc.ing/r/pkt-1tjcw6x,https://welc.ing/packets/pkt-1tjcw6x/resume-light.pdf,https://welc.ing/packets/pkt-1tjcw6x/resume.pdf,https://welc.ing/packets/pkt-1tjcw6x/cover-letter.txt,https://welc.ing/packets/pkt-1tjcw6x/cover-letter.pdf,https://welc.ing/packets/pkt-1tjcw6x/pitch.html,
Bain & Company,Senior Document AI Technical Product Manager,Remote,bain-company-senior-document-ai-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1hv8d4f,https://welc.ing/packets/pkt-1hv8d4f/resume-light.pdf,https://welc.ing/packets/pkt-1hv8d4f/resume.pdf,https://welc.ing/packets/pkt-1hv8d4f/cover-letter.txt,https://welc.ing/packets/pkt-1hv8d4f/cover-letter.pdf,https://welc.ing/packets/pkt-1hv8d4f/pitch.html,
Bain & Company,Senior Identity Product Manager,Remote,bain-company-senior-identity-product-manager,curated-role,,,,https://welc.ing/r/pkt-6tpidj,https://welc.ing/packets/pkt-6tpidj/resume-light.pdf,https://welc.ing/packets/pkt-6tpidj/resume.pdf,https://welc.ing/packets/pkt-6tpidj/cover-letter.txt,https://welc.ing/packets/pkt-6tpidj/cover-letter.pdf,https://welc.ing/packets/pkt-6tpidj/pitch.html,
Bain & Company,Senior Identity Technical Product Manager,Remote,bain-company-senior-identity-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-5e2zo1,https://welc.ing/packets/pkt-5e2zo1/resume-light.pdf,https://welc.ing/packets/pkt-5e2zo1/resume.pdf,https://welc.ing/packets/pkt-5e2zo1/cover-letter.txt,https://welc.ing/packets/pkt-5e2zo1/cover-letter.pdf,https://welc.ing/packets/pkt-5e2zo1/pitch.html,
Bain & Company,Senior LLM Platform Product Manager,Remote,bain-company-senior-llm-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-qflivg,https://welc.ing/packets/pkt-qflivg/resume-light.pdf,https://welc.ing/packets/pkt-qflivg/resume.pdf,https://welc.ing/packets/pkt-qflivg/cover-letter.txt,https://welc.ing/packets/pkt-qflivg/cover-letter.pdf,https://welc.ing/packets/pkt-qflivg/pitch.html,
Bain & Company,Senior LLM Platform Technical Product Manager,Remote,bain-company-senior-llm-platform-technical-product-manager,curated-role,,,,https://welc.ing/r/pkt-1a44n9a,https://welc.ing/packets/pkt-1a44n9a/resume-light.pdf,https://welc.ing/packets/pkt-1a44n9a/resume.pdf,https://welc.ing/packets/pkt-1a44n9a/cover-letter.txt,https://welc.ing/packets/pkt-1a44n9a/cover-letter.pdf,https://welc.ing/packets/pkt-1a44n9a/pitch.html,
Bain & Company,Staff Agent Platform Product Manager,Remote,bain-company-staff-agent-platform-product-manager,curated-role,,,,https://welc.ing/r/pkt-15nrhmc,https://welc.ing/packets/pkt-15nrhmc/resume-light.pdf,https://welc.ing/packets/pkt-15nrhmc/resume.pdf,https://welc.ing/packets/pkt-15nrhmc/cover-letter.txt,https://welc.ing/packets/pkt-15nrhmc/cover-letter.pdf,https://welc.ing/packets/pkt-15nrhmc/pitch.html,
