Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
JPMorganChase,Senior AI Agents Product Manager,Remote,jpmorganchase-senior-ai-agents-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-18ob5na,https://welc.ing/packets/pkt-18ob5na/resume-light.pdf,https://welc.ing/packets/pkt-18ob5na/resume.pdf,https://welc.ing/packets/pkt-18ob5na/cover-letter.txt,https://welc.ing/packets/pkt-18ob5na/cover-letter.pdf,https://welc.ing/packets/pkt-18ob5na/pitch.html,
JPMorganChase,Senior AI Agents Technical Product Manager,Remote,jpmorganchase-senior-ai-agents-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-15bck84,https://welc.ing/packets/pkt-15bck84/resume-light.pdf,https://welc.ing/packets/pkt-15bck84/resume.pdf,https://welc.ing/packets/pkt-15bck84/cover-letter.txt,https://welc.ing/packets/pkt-15bck84/cover-letter.pdf,https://welc.ing/packets/pkt-15bck84/pitch.html,
JPMorganChase,Senior AI Developer Experience Product Manager,Remote,jpmorganchase-senior-ai-developer-experience-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1nc7p41,https://welc.ing/packets/pkt-1nc7p41/resume-light.pdf,https://welc.ing/packets/pkt-1nc7p41/resume.pdf,https://welc.ing/packets/pkt-1nc7p41/cover-letter.txt,https://welc.ing/packets/pkt-1nc7p41/cover-letter.pdf,https://welc.ing/packets/pkt-1nc7p41/pitch.html,
JPMorganChase,Senior AI Developer Experience Technical Product Manager,Remote,jpmorganchase-senior-ai-developer-experience-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1d7cdmv,https://welc.ing/packets/pkt-1d7cdmv/resume-light.pdf,https://welc.ing/packets/pkt-1d7cdmv/resume.pdf,https://welc.ing/packets/pkt-1d7cdmv/cover-letter.txt,https://welc.ing/packets/pkt-1d7cdmv/cover-letter.pdf,https://welc.ing/packets/pkt-1d7cdmv/pitch.html,
JPMorganChase,Senior AI Infrastructure Product Manager,Remote,jpmorganchase-senior-ai-infrastructure-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-vqtafj,https://welc.ing/packets/pkt-vqtafj/resume-light.pdf,https://welc.ing/packets/pkt-vqtafj/resume.pdf,https://welc.ing/packets/pkt-vqtafj/cover-letter.txt,https://welc.ing/packets/pkt-vqtafj/cover-letter.pdf,https://welc.ing/packets/pkt-vqtafj/pitch.html,
JPMorganChase,Senior AI Infrastructure Technical Product Manager,Remote,jpmorganchase-senior-ai-infrastructure-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-188m93d,https://welc.ing/packets/pkt-188m93d/resume-light.pdf,https://welc.ing/packets/pkt-188m93d/resume.pdf,https://welc.ing/packets/pkt-188m93d/cover-letter.txt,https://welc.ing/packets/pkt-188m93d/cover-letter.pdf,https://welc.ing/packets/pkt-188m93d/pitch.html,
JPMorganChase,Senior AI Platform Product Manager,Remote,jpmorganchase-senior-ai-platform-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-zmilxv,https://welc.ing/packets/pkt-zmilxv/resume-light.pdf,https://welc.ing/packets/pkt-zmilxv/resume.pdf,https://welc.ing/packets/pkt-zmilxv/cover-letter.txt,https://welc.ing/packets/pkt-zmilxv/cover-letter.pdf,https://welc.ing/packets/pkt-zmilxv/pitch.html,
JPMorganChase,Senior AI Platform Technical Product Manager,Remote,jpmorganchase-senior-ai-platform-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-t6twqt,https://welc.ing/packets/pkt-t6twqt/resume-light.pdf,https://welc.ing/packets/pkt-t6twqt/resume.pdf,https://welc.ing/packets/pkt-t6twqt/cover-letter.txt,https://welc.ing/packets/pkt-t6twqt/cover-letter.pdf,https://welc.ing/packets/pkt-t6twqt/pitch.html,
JPMorganChase,Senior AI Trust & Safety Product Manager,Remote,jpmorganchase-senior-ai-trust-safety-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-2pzamn,https://welc.ing/packets/pkt-2pzamn/resume-light.pdf,https://welc.ing/packets/pkt-2pzamn/resume.pdf,https://welc.ing/packets/pkt-2pzamn/cover-letter.txt,https://welc.ing/packets/pkt-2pzamn/cover-letter.pdf,https://welc.ing/packets/pkt-2pzamn/pitch.html,
JPMorganChase,Senior AI Trust & Safety Technical Product Manager,Remote,jpmorganchase-senior-ai-trust-safety-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-18jpouh,https://welc.ing/packets/pkt-18jpouh/resume-light.pdf,https://welc.ing/packets/pkt-18jpouh/resume.pdf,https://welc.ing/packets/pkt-18jpouh/cover-letter.txt,https://welc.ing/packets/pkt-18jpouh/cover-letter.pdf,https://welc.ing/packets/pkt-18jpouh/pitch.html,
JPMorganChase,Senior Applied AI Product Manager,Remote,jpmorganchase-senior-applied-ai-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-tezlp9,https://welc.ing/packets/pkt-tezlp9/resume-light.pdf,https://welc.ing/packets/pkt-tezlp9/resume.pdf,https://welc.ing/packets/pkt-tezlp9/cover-letter.txt,https://welc.ing/packets/pkt-tezlp9/cover-letter.pdf,https://welc.ing/packets/pkt-tezlp9/pitch.html,
JPMorganChase,Senior Applied AI Technical Product Manager,Remote,jpmorganchase-senior-applied-ai-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-3i0eor,https://welc.ing/packets/pkt-3i0eor/resume-light.pdf,https://welc.ing/packets/pkt-3i0eor/resume.pdf,https://welc.ing/packets/pkt-3i0eor/cover-letter.txt,https://welc.ing/packets/pkt-3i0eor/cover-letter.pdf,https://welc.ing/packets/pkt-3i0eor/pitch.html,
JPMorganChase,Senior Document AI Product Manager,Remote,jpmorganchase-senior-document-ai-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1mnl6oz,https://welc.ing/packets/pkt-1mnl6oz/resume-light.pdf,https://welc.ing/packets/pkt-1mnl6oz/resume.pdf,https://welc.ing/packets/pkt-1mnl6oz/cover-letter.txt,https://welc.ing/packets/pkt-1mnl6oz/cover-letter.pdf,https://welc.ing/packets/pkt-1mnl6oz/pitch.html,
JPMorganChase,Senior Document AI Technical Product Manager,Remote,jpmorganchase-senior-document-ai-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-15xou0l,https://welc.ing/packets/pkt-15xou0l/resume-light.pdf,https://welc.ing/packets/pkt-15xou0l/resume.pdf,https://welc.ing/packets/pkt-15xou0l/cover-letter.txt,https://welc.ing/packets/pkt-15xou0l/cover-letter.pdf,https://welc.ing/packets/pkt-15xou0l/pitch.html,
JPMorganChase,Senior Identity Product Manager,Remote,jpmorganchase-senior-identity-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-br34yl,https://welc.ing/packets/pkt-br34yl/resume-light.pdf,https://welc.ing/packets/pkt-br34yl/resume.pdf,https://welc.ing/packets/pkt-br34yl/cover-letter.txt,https://welc.ing/packets/pkt-br34yl/cover-letter.pdf,https://welc.ing/packets/pkt-br34yl/pitch.html,
JPMorganChase,Senior Identity Technical Product Manager,Remote,jpmorganchase-senior-identity-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1gjv09n,https://welc.ing/packets/pkt-1gjv09n/resume-light.pdf,https://welc.ing/packets/pkt-1gjv09n/resume.pdf,https://welc.ing/packets/pkt-1gjv09n/cover-letter.txt,https://welc.ing/packets/pkt-1gjv09n/cover-letter.pdf,https://welc.ing/packets/pkt-1gjv09n/pitch.html,
JPMorganChase,Senior LLM Platform Product Manager,Remote,jpmorganchase-senior-llm-platform-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1ds279e,https://welc.ing/packets/pkt-1ds279e/resume-light.pdf,https://welc.ing/packets/pkt-1ds279e/resume.pdf,https://welc.ing/packets/pkt-1ds279e/cover-letter.txt,https://welc.ing/packets/pkt-1ds279e/cover-letter.pdf,https://welc.ing/packets/pkt-1ds279e/pitch.html,
JPMorganChase,Senior LLM Platform Technical Product Manager,Remote,jpmorganchase-senior-llm-platform-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1u1ea6w,https://welc.ing/packets/pkt-1u1ea6w/resume-light.pdf,https://welc.ing/packets/pkt-1u1ea6w/resume.pdf,https://welc.ing/packets/pkt-1u1ea6w/cover-letter.txt,https://welc.ing/packets/pkt-1u1ea6w/cover-letter.pdf,https://welc.ing/packets/pkt-1u1ea6w/pitch.html,
JPMorganChase,Senior Vice President,Remote,jpmorganchase-senior-vice-president,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1fpbnjz,https://welc.ing/packets/pkt-1fpbnjz/resume-light.pdf,https://welc.ing/packets/pkt-1fpbnjz/resume.pdf,https://welc.ing/packets/pkt-1fpbnjz/cover-letter.txt,https://welc.ing/packets/pkt-1fpbnjz/cover-letter.pdf,https://welc.ing/packets/pkt-1fpbnjz/pitch.html,
JPMorganChase,Staff Agent Platform Product Manager,Remote,jpmorganchase-staff-agent-platform-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-u0m3ua,https://welc.ing/packets/pkt-u0m3ua/resume-light.pdf,https://welc.ing/packets/pkt-u0m3ua/resume.pdf,https://welc.ing/packets/pkt-u0m3ua/cover-letter.txt,https://welc.ing/packets/pkt-u0m3ua/cover-letter.pdf,https://welc.ing/packets/pkt-u0m3ua/pitch.html,
JPMorganChase,Staff Agent Platform Technical Product Manager,Remote,jpmorganchase-staff-agent-platform-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-luyhrc,https://welc.ing/packets/pkt-luyhrc/resume-light.pdf,https://welc.ing/packets/pkt-luyhrc/resume.pdf,https://welc.ing/packets/pkt-luyhrc/cover-letter.txt,https://welc.ing/packets/pkt-luyhrc/cover-letter.pdf,https://welc.ing/packets/pkt-luyhrc/pitch.html,
JPMorganChase,Staff AI Agents Product Manager,Remote,jpmorganchase-staff-ai-agents-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1inko2c,https://welc.ing/packets/pkt-1inko2c/resume-light.pdf,https://welc.ing/packets/pkt-1inko2c/resume.pdf,https://welc.ing/packets/pkt-1inko2c/cover-letter.txt,https://welc.ing/packets/pkt-1inko2c/cover-letter.pdf,https://welc.ing/packets/pkt-1inko2c/pitch.html,
JPMorganChase,Staff AI Agents Technical Product Manager,Remote,jpmorganchase-staff-ai-agents-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-114jpxy,https://welc.ing/packets/pkt-114jpxy/resume-light.pdf,https://welc.ing/packets/pkt-114jpxy/resume.pdf,https://welc.ing/packets/pkt-114jpxy/cover-letter.txt,https://welc.ing/packets/pkt-114jpxy/cover-letter.pdf,https://welc.ing/packets/pkt-114jpxy/pitch.html,
JPMorganChase,Staff AI Developer Experience Product Manager,Remote,jpmorganchase-staff-ai-developer-experience-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-16oqjwj,https://welc.ing/packets/pkt-16oqjwj/resume-light.pdf,https://welc.ing/packets/pkt-16oqjwj/resume.pdf,https://welc.ing/packets/pkt-16oqjwj/cover-letter.txt,https://welc.ing/packets/pkt-16oqjwj/cover-letter.pdf,https://welc.ing/packets/pkt-16oqjwj/pitch.html,
JPMorganChase,Staff AI Developer Experience Technical Product Manager,Remote,jpmorganchase-staff-ai-developer-experience-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1j29c7p,https://welc.ing/packets/pkt-1j29c7p/resume-light.pdf,https://welc.ing/packets/pkt-1j29c7p/resume.pdf,https://welc.ing/packets/pkt-1j29c7p/cover-letter.txt,https://welc.ing/packets/pkt-1j29c7p/cover-letter.pdf,https://welc.ing/packets/pkt-1j29c7p/pitch.html,
JPMorganChase,Staff AI Infrastructure Product Manager,Remote,jpmorganchase-staff-ai-infrastructure-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1hzr2ml,https://welc.ing/packets/pkt-1hzr2ml/resume-light.pdf,https://welc.ing/packets/pkt-1hzr2ml/resume.pdf,https://welc.ing/packets/pkt-1hzr2ml/cover-letter.txt,https://welc.ing/packets/pkt-1hzr2ml/cover-letter.pdf,https://welc.ing/packets/pkt-1hzr2ml/pitch.html,
JPMorganChase,Staff AI Infrastructure Technical Product Manager,Remote,jpmorganchase-staff-ai-infrastructure-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-sm3nl7,https://welc.ing/packets/pkt-sm3nl7/resume-light.pdf,https://welc.ing/packets/pkt-sm3nl7/resume.pdf,https://welc.ing/packets/pkt-sm3nl7/cover-letter.txt,https://welc.ing/packets/pkt-sm3nl7/cover-letter.pdf,https://welc.ing/packets/pkt-sm3nl7/pitch.html,
JPMorganChase,Staff AI Platform Product Manager,Remote,jpmorganchase-staff-ai-platform-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1f4y7gp,https://welc.ing/packets/pkt-1f4y7gp/resume-light.pdf,https://welc.ing/packets/pkt-1f4y7gp/resume.pdf,https://welc.ing/packets/pkt-1f4y7gp/cover-letter.txt,https://welc.ing/packets/pkt-1f4y7gp/cover-letter.pdf,https://welc.ing/packets/pkt-1f4y7gp/pitch.html,
JPMorganChase,Staff AI Platform Technical Product Manager,Remote,jpmorganchase-staff-ai-platform-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-zkmulb,https://welc.ing/packets/pkt-zkmulb/resume-light.pdf,https://welc.ing/packets/pkt-zkmulb/resume.pdf,https://welc.ing/packets/pkt-zkmulb/cover-letter.txt,https://welc.ing/packets/pkt-zkmulb/cover-letter.pdf,https://welc.ing/packets/pkt-zkmulb/pitch.html,
JPMorganChase,Staff AI Trust & Safety Product Manager,Remote,jpmorganchase-staff-ai-trust-safety-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-g8x2cx,https://welc.ing/packets/pkt-g8x2cx/resume-light.pdf,https://welc.ing/packets/pkt-g8x2cx/resume.pdf,https://welc.ing/packets/pkt-g8x2cx/cover-letter.txt,https://welc.ing/packets/pkt-g8x2cx/cover-letter.pdf,https://welc.ing/packets/pkt-g8x2cx/pitch.html,
JPMorganChase,Staff AI Trust & Safety Technical Product Manager,Remote,jpmorganchase-staff-ai-trust-safety-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-wq6n5j,https://welc.ing/packets/pkt-wq6n5j/resume-light.pdf,https://welc.ing/packets/pkt-wq6n5j/resume.pdf,https://welc.ing/packets/pkt-wq6n5j/cover-letter.txt,https://welc.ing/packets/pkt-wq6n5j/cover-letter.pdf,https://welc.ing/packets/pkt-wq6n5j/pitch.html,
JPMorganChase,Staff Applied AI Product Manager,Remote,jpmorganchase-staff-applied-ai-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1ufbthf,https://welc.ing/packets/pkt-1ufbthf/resume-light.pdf,https://welc.ing/packets/pkt-1ufbthf/resume.pdf,https://welc.ing/packets/pkt-1ufbthf/cover-letter.txt,https://welc.ing/packets/pkt-1ufbthf/cover-letter.pdf,https://welc.ing/packets/pkt-1ufbthf/pitch.html,
JPMorganChase,Staff Applied AI Technical Product Manager,Remote,jpmorganchase-staff-applied-ai-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-vkx93p,https://welc.ing/packets/pkt-vkx93p/resume-light.pdf,https://welc.ing/packets/pkt-vkx93p/resume.pdf,https://welc.ing/packets/pkt-vkx93p/cover-letter.txt,https://welc.ing/packets/pkt-vkx93p/cover-letter.pdf,https://welc.ing/packets/pkt-vkx93p/pitch.html,
JPMorganChase,Staff Document AI Product Manager,Remote,jpmorganchase-staff-document-ai-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-vqma6x,https://welc.ing/packets/pkt-vqma6x/resume-light.pdf,https://welc.ing/packets/pkt-vqma6x/resume.pdf,https://welc.ing/packets/pkt-vqma6x/cover-letter.txt,https://welc.ing/packets/pkt-vqma6x/cover-letter.pdf,https://welc.ing/packets/pkt-vqma6x/pitch.html,
JPMorganChase,Staff Document AI Technical Product Manager,Remote,jpmorganchase-staff-document-ai-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-lwgg3z,https://welc.ing/packets/pkt-lwgg3z/resume-light.pdf,https://welc.ing/packets/pkt-lwgg3z/resume.pdf,https://welc.ing/packets/pkt-lwgg3z/cover-letter.txt,https://welc.ing/packets/pkt-lwgg3z/cover-letter.pdf,https://welc.ing/packets/pkt-lwgg3z/pitch.html,
JPMorganChase,Staff Identity Product Manager,Remote,jpmorganchase-staff-identity-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-m2s3jb,https://welc.ing/packets/pkt-m2s3jb/resume-light.pdf,https://welc.ing/packets/pkt-m2s3jb/resume.pdf,https://welc.ing/packets/pkt-m2s3jb/cover-letter.txt,https://welc.ing/packets/pkt-m2s3jb/cover-letter.pdf,https://welc.ing/packets/pkt-m2s3jb/pitch.html,
JPMorganChase,Staff Identity Technical Product Manager,Remote,jpmorganchase-staff-identity-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-a5rqy9,https://welc.ing/packets/pkt-a5rqy9/resume-light.pdf,https://welc.ing/packets/pkt-a5rqy9/resume.pdf,https://welc.ing/packets/pkt-a5rqy9/cover-letter.txt,https://welc.ing/packets/pkt-a5rqy9/cover-letter.pdf,https://welc.ing/packets/pkt-a5rqy9/pitch.html,
JPMorganChase,Staff LLM Platform Product Manager,Remote,jpmorganchase-staff-llm-platform-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-1yzb6jw,https://welc.ing/packets/pkt-1yzb6jw/resume-light.pdf,https://welc.ing/packets/pkt-1yzb6jw/resume.pdf,https://welc.ing/packets/pkt-1yzb6jw/cover-letter.txt,https://welc.ing/packets/pkt-1yzb6jw/cover-letter.pdf,https://welc.ing/packets/pkt-1yzb6jw/pitch.html,
JPMorganChase,Staff LLM Platform Technical Product Manager,Remote,jpmorganchase-staff-llm-platform-technical-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-143dmfy,https://welc.ing/packets/pkt-143dmfy/resume-light.pdf,https://welc.ing/packets/pkt-143dmfy/resume.pdf,https://welc.ing/packets/pkt-143dmfy/cover-letter.txt,https://welc.ing/packets/pkt-143dmfy/cover-letter.pdf,https://welc.ing/packets/pkt-143dmfy/pitch.html,
JPMorganChase,Staff Product Manager,Remote,jpmorganchase-staff-product-manager,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-p66bqe,https://welc.ing/packets/pkt-p66bqe/resume-light.pdf,https://welc.ing/packets/pkt-p66bqe/resume.pdf,https://welc.ing/packets/pkt-p66bqe/cover-letter.txt,https://welc.ing/packets/pkt-p66bqe/cover-letter.pdf,https://welc.ing/packets/pkt-p66bqe/pitch.html,
JPMorganChase,SVP,Remote,jpmorganchase-svp,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-fh3z4n,https://welc.ing/packets/pkt-fh3z4n/resume-light.pdf,https://welc.ing/packets/pkt-fh3z4n/resume.pdf,https://welc.ing/packets/pkt-fh3z4n/cover-letter.txt,https://welc.ing/packets/pkt-fh3z4n/cover-letter.pdf,https://welc.ing/packets/pkt-fh3z4n/pitch.html,
JPMorganChase,Vice President Product Manager - Digital Products Utilities,"New York, NY",jpmorganchase-vice-president-product-manager-digital-products-utilities,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-324n41,https://welc.ing/packets/pkt-324n41/resume-light.pdf,https://welc.ing/packets/pkt-324n41/resume.pdf,https://welc.ing/packets/pkt-324n41/cover-letter.txt,https://welc.ing/packets/pkt-324n41/cover-letter.pdf,https://welc.ing/packets/pkt-324n41/pitch.html,
JPMorganChase,"Vice President, Product Manager - Payments","New York, NY",jpmorganchase-vice-president-product-manager-payments,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-mc6okc,https://welc.ing/packets/pkt-mc6okc/resume-light.pdf,https://welc.ing/packets/pkt-mc6okc/resume.pdf,https://welc.ing/packets/pkt-mc6okc/cover-letter.txt,https://welc.ing/packets/pkt-mc6okc/cover-letter.pdf,https://welc.ing/packets/pkt-mc6okc/pitch.html,
Justworks,"Group Product Manager, Advisor Channel","New York, NY",justworks-group-product-manager-advisor-channel,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-b5n1ks,https://welc.ing/packets/pkt-b5n1ks/resume-light.pdf,https://welc.ing/packets/pkt-b5n1ks/resume.pdf,https://welc.ing/packets/pkt-b5n1ks/cover-letter.txt,https://welc.ing/packets/pkt-b5n1ks/cover-letter.pdf,https://welc.ing/packets/pkt-b5n1ks/pitch.html,
Justworks,Head of Agent Platform Product Manager,Remote,justworks-head-of-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-zqvw7s,https://welc.ing/packets/pkt-zqvw7s/resume-light.pdf,https://welc.ing/packets/pkt-zqvw7s/resume.pdf,https://welc.ing/packets/pkt-zqvw7s/cover-letter.txt,https://welc.ing/packets/pkt-zqvw7s/cover-letter.pdf,https://welc.ing/packets/pkt-zqvw7s/pitch.html,
Justworks,Head of Agent Platform Technical Product Manager,Remote,justworks-head-of-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-omas4y,https://welc.ing/packets/pkt-omas4y/resume-light.pdf,https://welc.ing/packets/pkt-omas4y/resume.pdf,https://welc.ing/packets/pkt-omas4y/cover-letter.txt,https://welc.ing/packets/pkt-omas4y/cover-letter.pdf,https://welc.ing/packets/pkt-omas4y/pitch.html,
Justworks,Head of AI Agents Product Manager,Remote,justworks-head-of-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1msq66m,https://welc.ing/packets/pkt-1msq66m/resume-light.pdf,https://welc.ing/packets/pkt-1msq66m/resume.pdf,https://welc.ing/packets/pkt-1msq66m/cover-letter.txt,https://welc.ing/packets/pkt-1msq66m/cover-letter.pdf,https://welc.ing/packets/pkt-1msq66m/pitch.html,
Justworks,Head of AI Agents Technical Product Manager,Remote,justworks-head-of-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-n2vvrg,https://welc.ing/packets/pkt-n2vvrg/resume-light.pdf,https://welc.ing/packets/pkt-n2vvrg/resume.pdf,https://welc.ing/packets/pkt-n2vvrg/cover-letter.txt,https://welc.ing/packets/pkt-n2vvrg/cover-letter.pdf,https://welc.ing/packets/pkt-n2vvrg/pitch.html,
Justworks,Head of AI Developer Experience Product Manager,Remote,justworks-head-of-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-pijwtl,https://welc.ing/packets/pkt-pijwtl/resume-light.pdf,https://welc.ing/packets/pkt-pijwtl/resume.pdf,https://welc.ing/packets/pkt-pijwtl/cover-letter.txt,https://welc.ing/packets/pkt-pijwtl/cover-letter.pdf,https://welc.ing/packets/pkt-pijwtl/pitch.html,
Justworks,Head of AI Developer Experience Technical Product Manager,Remote,justworks-head-of-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1bllt33,https://welc.ing/packets/pkt-1bllt33/resume-light.pdf,https://welc.ing/packets/pkt-1bllt33/resume.pdf,https://welc.ing/packets/pkt-1bllt33/cover-letter.txt,https://welc.ing/packets/pkt-1bllt33/cover-letter.pdf,https://welc.ing/packets/pkt-1bllt33/pitch.html,
Justworks,Head of AI Infrastructure Product Manager,Remote,justworks-head-of-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-sqvinr,https://welc.ing/packets/pkt-sqvinr/resume-light.pdf,https://welc.ing/packets/pkt-sqvinr/resume.pdf,https://welc.ing/packets/pkt-sqvinr/cover-letter.txt,https://welc.ing/packets/pkt-sqvinr/cover-letter.pdf,https://welc.ing/packets/pkt-sqvinr/pitch.html,
Justworks,Head of AI Infrastructure Technical Product Manager,Remote,justworks-head-of-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-s4nfvl,https://welc.ing/packets/pkt-s4nfvl/resume-light.pdf,https://welc.ing/packets/pkt-s4nfvl/resume.pdf,https://welc.ing/packets/pkt-s4nfvl/cover-letter.txt,https://welc.ing/packets/pkt-s4nfvl/cover-letter.pdf,https://welc.ing/packets/pkt-s4nfvl/pitch.html,
Justworks,Head of AI Platform Product Manager,Remote,justworks-head-of-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-195u8x7,https://welc.ing/packets/pkt-195u8x7/resume-light.pdf,https://welc.ing/packets/pkt-195u8x7/resume.pdf,https://welc.ing/packets/pkt-195u8x7/cover-letter.txt,https://welc.ing/packets/pkt-195u8x7/cover-letter.pdf,https://welc.ing/packets/pkt-195u8x7/pitch.html,
Justworks,Head of AI Platform Technical Product Manager,Remote,justworks-head-of-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-rqhsy5,https://welc.ing/packets/pkt-rqhsy5/resume-light.pdf,https://welc.ing/packets/pkt-rqhsy5/resume.pdf,https://welc.ing/packets/pkt-rqhsy5/cover-letter.txt,https://welc.ing/packets/pkt-rqhsy5/cover-letter.pdf,https://welc.ing/packets/pkt-rqhsy5/pitch.html,
Justworks,Head of AI Trust & Safety Product Manager,Remote,justworks-head-of-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-uent4n,https://welc.ing/packets/pkt-uent4n/resume-light.pdf,https://welc.ing/packets/pkt-uent4n/resume.pdf,https://welc.ing/packets/pkt-uent4n/cover-letter.txt,https://welc.ing/packets/pkt-uent4n/cover-letter.pdf,https://welc.ing/packets/pkt-uent4n/pitch.html,
Justworks,Head of AI Trust & Safety Technical Product Manager,Remote,justworks-head-of-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-2j6hwh,https://welc.ing/packets/pkt-2j6hwh/resume-light.pdf,https://welc.ing/packets/pkt-2j6hwh/resume.pdf,https://welc.ing/packets/pkt-2j6hwh/cover-letter.txt,https://welc.ing/packets/pkt-2j6hwh/cover-letter.pdf,https://welc.ing/packets/pkt-2j6hwh/pitch.html,
