Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Bubble,Principal Product Manager,Remote,bubble-principal-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-lzqrlq,https://welc.ing/packets/pkt-lzqrlq/resume-light.pdf,https://welc.ing/packets/pkt-lzqrlq/resume.pdf,https://welc.ing/packets/pkt-lzqrlq/cover-letter.txt,https://welc.ing/packets/pkt-lzqrlq/cover-letter.pdf,https://welc.ing/packets/pkt-lzqrlq/pitch.html,
Bubble,Senior Agent Platform Product Manager,Remote,bubble-senior-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1rn0mlw,https://welc.ing/packets/pkt-1rn0mlw/resume-light.pdf,https://welc.ing/packets/pkt-1rn0mlw/resume.pdf,https://welc.ing/packets/pkt-1rn0mlw/cover-letter.txt,https://welc.ing/packets/pkt-1rn0mlw/cover-letter.pdf,https://welc.ing/packets/pkt-1rn0mlw/pitch.html,
Bubble,Senior Agent Platform Technical Product Manager,Remote,bubble-senior-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-cc4sdy,https://welc.ing/packets/pkt-cc4sdy/resume-light.pdf,https://welc.ing/packets/pkt-cc4sdy/resume.pdf,https://welc.ing/packets/pkt-cc4sdy/cover-letter.txt,https://welc.ing/packets/pkt-cc4sdy/cover-letter.pdf,https://welc.ing/packets/pkt-cc4sdy/pitch.html,
Bubble,Senior AI Agents Product Manager,Remote,bubble-senior-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1v6zooq,https://welc.ing/packets/pkt-1v6zooq/resume-light.pdf,https://welc.ing/packets/pkt-1v6zooq/resume.pdf,https://welc.ing/packets/pkt-1v6zooq/cover-letter.txt,https://welc.ing/packets/pkt-1v6zooq/cover-letter.pdf,https://welc.ing/packets/pkt-1v6zooq/pitch.html,
Bubble,Senior AI Agents Technical Product Manager,Remote,bubble-senior-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1xvcthc,https://welc.ing/packets/pkt-1xvcthc/resume-light.pdf,https://welc.ing/packets/pkt-1xvcthc/resume.pdf,https://welc.ing/packets/pkt-1xvcthc/cover-letter.txt,https://welc.ing/packets/pkt-1xvcthc/cover-letter.pdf,https://welc.ing/packets/pkt-1xvcthc/pitch.html,
Bubble,Senior AI Developer Experience Product Manager,Remote,bubble-senior-ai-developer-experience-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rm3tn1,https://welc.ing/packets/pkt-rm3tn1/resume-light.pdf,https://welc.ing/packets/pkt-rm3tn1/resume.pdf,https://welc.ing/packets/pkt-rm3tn1/cover-letter.txt,https://welc.ing/packets/pkt-rm3tn1/cover-letter.pdf,https://welc.ing/packets/pkt-rm3tn1/pitch.html,
Bubble,Senior AI Developer Experience Technical Product Manager,Remote,bubble-senior-ai-developer-experience-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-nv5iej,https://welc.ing/packets/pkt-nv5iej/resume-light.pdf,https://welc.ing/packets/pkt-nv5iej/resume.pdf,https://welc.ing/packets/pkt-nv5iej/cover-letter.txt,https://welc.ing/packets/pkt-nv5iej/cover-letter.pdf,https://welc.ing/packets/pkt-nv5iej/pitch.html,
Bubble,Senior AI Infrastructure Product Manager,Remote,bubble-senior-ai-infrastructure-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-9z50vv,https://welc.ing/packets/pkt-9z50vv/resume-light.pdf,https://welc.ing/packets/pkt-9z50vv/resume.pdf,https://welc.ing/packets/pkt-9z50vv/cover-letter.txt,https://welc.ing/packets/pkt-9z50vv/cover-letter.pdf,https://welc.ing/packets/pkt-9z50vv/pitch.html,
Bubble,Senior AI Infrastructure Technical Product Manager,Remote,bubble-senior-ai-infrastructure-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-16qhiwt,https://welc.ing/packets/pkt-16qhiwt/resume-light.pdf,https://welc.ing/packets/pkt-16qhiwt/resume.pdf,https://welc.ing/packets/pkt-16qhiwt/cover-letter.txt,https://welc.ing/packets/pkt-16qhiwt/cover-letter.pdf,https://welc.ing/packets/pkt-16qhiwt/pitch.html,
Bubble,Senior AI Platform Product Manager,Remote,bubble-senior-ai-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rlkwu7,https://welc.ing/packets/pkt-rlkwu7/resume-light.pdf,https://welc.ing/packets/pkt-rlkwu7/resume.pdf,https://welc.ing/packets/pkt-rlkwu7/cover-letter.txt,https://welc.ing/packets/pkt-rlkwu7/cover-letter.pdf,https://welc.ing/packets/pkt-rlkwu7/pitch.html,
Bubble,Senior AI Platform Technical Product Manager,Remote,bubble-senior-ai-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-4utdeh,https://welc.ing/packets/pkt-4utdeh/resume-light.pdf,https://welc.ing/packets/pkt-4utdeh/resume.pdf,https://welc.ing/packets/pkt-4utdeh/cover-letter.txt,https://welc.ing/packets/pkt-4utdeh/cover-letter.pdf,https://welc.ing/packets/pkt-4utdeh/pitch.html,
Bubble,Senior AI Trust & Safety Product Manager,Remote,bubble-senior-ai-trust-safety-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-12cu2iz,https://welc.ing/packets/pkt-12cu2iz/resume-light.pdf,https://welc.ing/packets/pkt-12cu2iz/resume.pdf,https://welc.ing/packets/pkt-12cu2iz/cover-letter.txt,https://welc.ing/packets/pkt-12cu2iz/cover-letter.pdf,https://welc.ing/packets/pkt-12cu2iz/pitch.html,
Bubble,Senior AI Trust & Safety Technical Product Manager,Remote,bubble-senior-ai-trust-safety-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-13csjfx,https://welc.ing/packets/pkt-13csjfx/resume-light.pdf,https://welc.ing/packets/pkt-13csjfx/resume.pdf,https://welc.ing/packets/pkt-13csjfx/cover-letter.txt,https://welc.ing/packets/pkt-13csjfx/cover-letter.pdf,https://welc.ing/packets/pkt-13csjfx/pitch.html,
Bubble,Senior Applied AI Product Manager,Remote,bubble-senior-applied-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-17p0yj5,https://welc.ing/packets/pkt-17p0yj5/resume-light.pdf,https://welc.ing/packets/pkt-17p0yj5/resume.pdf,https://welc.ing/packets/pkt-17p0yj5/cover-letter.txt,https://welc.ing/packets/pkt-17p0yj5/cover-letter.pdf,https://welc.ing/packets/pkt-17p0yj5/pitch.html,
Bubble,Senior Applied AI Technical Product Manager,Remote,bubble-senior-applied-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-q0lcrb,https://welc.ing/packets/pkt-q0lcrb/resume-light.pdf,https://welc.ing/packets/pkt-q0lcrb/resume.pdf,https://welc.ing/packets/pkt-q0lcrb/cover-letter.txt,https://welc.ing/packets/pkt-q0lcrb/cover-letter.pdf,https://welc.ing/packets/pkt-q0lcrb/pitch.html,
Bubble,Senior Document AI Product Manager,Remote,bubble-senior-document-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1vwxxf3,https://welc.ing/packets/pkt-1vwxxf3/resume-light.pdf,https://welc.ing/packets/pkt-1vwxxf3/resume.pdf,https://welc.ing/packets/pkt-1vwxxf3/cover-letter.txt,https://welc.ing/packets/pkt-1vwxxf3/cover-letter.pdf,https://welc.ing/packets/pkt-1vwxxf3/pitch.html,
Bubble,Senior Document AI Technical Product Manager,Remote,bubble-senior-document-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rvzm95,https://welc.ing/packets/pkt-rvzm95/resume-light.pdf,https://welc.ing/packets/pkt-rvzm95/resume.pdf,https://welc.ing/packets/pkt-rvzm95/cover-letter.txt,https://welc.ing/packets/pkt-rvzm95/cover-letter.pdf,https://welc.ing/packets/pkt-rvzm95/pitch.html,
Bubble,Senior Identity Product Manager,Remote,bubble-senior-identity-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1rmty8p,https://welc.ing/packets/pkt-1rmty8p/resume-light.pdf,https://welc.ing/packets/pkt-1rmty8p/resume.pdf,https://welc.ing/packets/pkt-1rmty8p/cover-letter.txt,https://welc.ing/packets/pkt-1rmty8p/cover-letter.pdf,https://welc.ing/packets/pkt-1rmty8p/pitch.html,
Bubble,Senior Identity Technical Product Manager,Remote,bubble-senior-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-pihtsf,https://welc.ing/packets/pkt-pihtsf/resume-light.pdf,https://welc.ing/packets/pkt-pihtsf/resume.pdf,https://welc.ing/packets/pkt-pihtsf/cover-letter.txt,https://welc.ing/packets/pkt-pihtsf/cover-letter.pdf,https://welc.ing/packets/pkt-pihtsf/pitch.html,
Bubble,Senior LLM Platform Product Manager,Remote,bubble-senior-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1s904ni,https://welc.ing/packets/pkt-1s904ni/resume-light.pdf,https://welc.ing/packets/pkt-1s904ni/resume.pdf,https://welc.ing/packets/pkt-1s904ni/cover-letter.txt,https://welc.ing/packets/pkt-1s904ni/cover-letter.pdf,https://welc.ing/packets/pkt-1s904ni/pitch.html,
Bubble,Senior LLM Platform Technical Product Manager,Remote,bubble-senior-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-165x77w,https://welc.ing/packets/pkt-165x77w/resume-light.pdf,https://welc.ing/packets/pkt-165x77w/resume.pdf,https://welc.ing/packets/pkt-165x77w/cover-letter.txt,https://welc.ing/packets/pkt-165x77w/cover-letter.pdf,https://welc.ing/packets/pkt-165x77w/pitch.html,
Bubble,Staff Agent Platform Product Manager,Remote,bubble-staff-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-ihczum,https://welc.ing/packets/pkt-ihczum/resume-light.pdf,https://welc.ing/packets/pkt-ihczum/resume.pdf,https://welc.ing/packets/pkt-ihczum/cover-letter.txt,https://welc.ing/packets/pkt-ihczum/cover-letter.pdf,https://welc.ing/packets/pkt-ihczum/pitch.html,
Bubble,Staff Agent Platform Technical Product Manager,Remote,bubble-staff-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-wi49r0,https://welc.ing/packets/pkt-wi49r0/resume-light.pdf,https://welc.ing/packets/pkt-wi49r0/resume.pdf,https://welc.ing/packets/pkt-wi49r0/cover-letter.txt,https://welc.ing/packets/pkt-wi49r0/cover-letter.pdf,https://welc.ing/packets/pkt-wi49r0/pitch.html,
Bubble,Staff AI Agents Product Manager,Remote,bubble-staff-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1kuh2ow,https://welc.ing/packets/pkt-1kuh2ow/resume-light.pdf,https://welc.ing/packets/pkt-1kuh2ow/resume.pdf,https://welc.ing/packets/pkt-1kuh2ow/cover-letter.txt,https://welc.ing/packets/pkt-1kuh2ow/cover-letter.pdf,https://welc.ing/packets/pkt-1kuh2ow/pitch.html,
Bubble,Staff AI Agents Technical Product Manager,Remote,bubble-staff-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-vd4s5m,https://welc.ing/packets/pkt-vd4s5m/resume-light.pdf,https://welc.ing/packets/pkt-vd4s5m/resume.pdf,https://welc.ing/packets/pkt-vd4s5m/cover-letter.txt,https://welc.ing/packets/pkt-vd4s5m/cover-letter.pdf,https://welc.ing/packets/pkt-vd4s5m/pitch.html,
Bubble,Staff AI Developer Experience Product Manager,Remote,bubble-staff-ai-developer-experience-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1l32ddj,https://welc.ing/packets/pkt-1l32ddj/resume-light.pdf,https://welc.ing/packets/pkt-1l32ddj/resume.pdf,https://welc.ing/packets/pkt-1l32ddj/cover-letter.txt,https://welc.ing/packets/pkt-1l32ddj/cover-letter.pdf,https://welc.ing/packets/pkt-1l32ddj/pitch.html,
Bubble,Staff AI Developer Experience Technical Product Manager,Remote,bubble-staff-ai-developer-experience-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-16o6wbl,https://welc.ing/packets/pkt-16o6wbl/resume-light.pdf,https://welc.ing/packets/pkt-16o6wbl/resume.pdf,https://welc.ing/packets/pkt-16o6wbl/cover-letter.txt,https://welc.ing/packets/pkt-16o6wbl/cover-letter.pdf,https://welc.ing/packets/pkt-16o6wbl/pitch.html,
Bubble,Staff AI Infrastructure Product Manager,Remote,bubble-staff-ai-infrastructure-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1vpia2p,https://welc.ing/packets/pkt-1vpia2p/resume-light.pdf,https://welc.ing/packets/pkt-1vpia2p/resume.pdf,https://welc.ing/packets/pkt-1vpia2p/cover-letter.txt,https://welc.ing/packets/pkt-1vpia2p/cover-letter.pdf,https://welc.ing/packets/pkt-1vpia2p/pitch.html,
Bubble,Staff AI Infrastructure Technical Product Manager,Remote,bubble-staff-ai-infrastructure-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-16lkxpj,https://welc.ing/packets/pkt-16lkxpj/resume-light.pdf,https://welc.ing/packets/pkt-16lkxpj/resume.pdf,https://welc.ing/packets/pkt-16lkxpj/cover-letter.txt,https://welc.ing/packets/pkt-16lkxpj/cover-letter.pdf,https://welc.ing/packets/pkt-16lkxpj/pitch.html,
Bubble,Staff AI Platform Product Manager,Remote,bubble-staff-ai-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1fw5b1p,https://welc.ing/packets/pkt-1fw5b1p/resume-light.pdf,https://welc.ing/packets/pkt-1fw5b1p/resume.pdf,https://welc.ing/packets/pkt-1fw5b1p/cover-letter.txt,https://welc.ing/packets/pkt-1fw5b1p/cover-letter.pdf,https://welc.ing/packets/pkt-1fw5b1p/pitch.html,
Bubble,Staff AI Platform Technical Product Manager,Remote,bubble-staff-ai-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1h5d96z,https://welc.ing/packets/pkt-1h5d96z/resume-light.pdf,https://welc.ing/packets/pkt-1h5d96z/resume.pdf,https://welc.ing/packets/pkt-1h5d96z/cover-letter.txt,https://welc.ing/packets/pkt-1h5d96z/cover-letter.pdf,https://welc.ing/packets/pkt-1h5d96z/pitch.html,
Bubble,Staff AI Trust & Safety Product Manager,Remote,bubble-staff-ai-trust-safety-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1y96d7p,https://welc.ing/packets/pkt-1y96d7p/resume-light.pdf,https://welc.ing/packets/pkt-1y96d7p/resume.pdf,https://welc.ing/packets/pkt-1y96d7p/cover-letter.txt,https://welc.ing/packets/pkt-1y96d7p/cover-letter.pdf,https://welc.ing/packets/pkt-1y96d7p/pitch.html,
Bubble,Staff AI Trust & Safety Technical Product Manager,Remote,bubble-staff-ai-trust-safety-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-15yg7n,https://welc.ing/packets/pkt-15yg7n/resume-light.pdf,https://welc.ing/packets/pkt-15yg7n/resume.pdf,https://welc.ing/packets/pkt-15yg7n/cover-letter.txt,https://welc.ing/packets/pkt-15yg7n/cover-letter.pdf,https://welc.ing/packets/pkt-15yg7n/pitch.html,
Bubble,Staff Applied AI Product Manager,Remote,bubble-staff-applied-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-juow3z,https://welc.ing/packets/pkt-juow3z/resume-light.pdf,https://welc.ing/packets/pkt-juow3z/resume.pdf,https://welc.ing/packets/pkt-juow3z/cover-letter.txt,https://welc.ing/packets/pkt-juow3z/cover-letter.pdf,https://welc.ing/packets/pkt-juow3z/pitch.html,
Bubble,Staff Applied AI Technical Product Manager,Remote,bubble-staff-applied-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-m2cyyx,https://welc.ing/packets/pkt-m2cyyx/resume-light.pdf,https://welc.ing/packets/pkt-m2cyyx/resume.pdf,https://welc.ing/packets/pkt-m2cyyx/cover-letter.txt,https://welc.ing/packets/pkt-m2cyyx/cover-letter.pdf,https://welc.ing/packets/pkt-m2cyyx/pitch.html,
Bubble,Staff Document AI Product Manager,Remote,bubble-staff-document-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-upxpzx,https://welc.ing/packets/pkt-upxpzx/resume-light.pdf,https://welc.ing/packets/pkt-upxpzx/resume.pdf,https://welc.ing/packets/pkt-upxpzx/cover-letter.txt,https://welc.ing/packets/pkt-upxpzx/cover-letter.pdf,https://welc.ing/packets/pkt-upxpzx/pitch.html,
Bubble,Staff Document AI Technical Product Manager,Remote,bubble-staff-document-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1txl923,https://welc.ing/packets/pkt-1txl923/resume-light.pdf,https://welc.ing/packets/pkt-1txl923/resume.pdf,https://welc.ing/packets/pkt-1txl923/cover-letter.txt,https://welc.ing/packets/pkt-1txl923/cover-letter.pdf,https://welc.ing/packets/pkt-1txl923/pitch.html,
Bubble,Staff Identity Product Manager,Remote,bubble-staff-identity-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1ak3e8b,https://welc.ing/packets/pkt-1ak3e8b/resume-light.pdf,https://welc.ing/packets/pkt-1ak3e8b/resume.pdf,https://welc.ing/packets/pkt-1ak3e8b/cover-letter.txt,https://welc.ing/packets/pkt-1ak3e8b/cover-letter.pdf,https://welc.ing/packets/pkt-1ak3e8b/pitch.html,
Bubble,Staff Identity Technical Product Manager,Remote,bubble-staff-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-2wv5yl,https://welc.ing/packets/pkt-2wv5yl/resume-light.pdf,https://welc.ing/packets/pkt-2wv5yl/resume.pdf,https://welc.ing/packets/pkt-2wv5yl/cover-letter.txt,https://welc.ing/packets/pkt-2wv5yl/cover-letter.pdf,https://welc.ing/packets/pkt-2wv5yl/pitch.html,
Bubble,Staff LLM Platform Product Manager,Remote,bubble-staff-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-p6o5fk,https://welc.ing/packets/pkt-p6o5fk/resume-light.pdf,https://welc.ing/packets/pkt-p6o5fk/resume.pdf,https://welc.ing/packets/pkt-p6o5fk/cover-letter.txt,https://welc.ing/packets/pkt-p6o5fk/cover-letter.pdf,https://welc.ing/packets/pkt-p6o5fk/pitch.html,
Bubble,Staff LLM Platform Technical Product Manager,Remote,bubble-staff-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1igth9m,https://welc.ing/packets/pkt-1igth9m/resume-light.pdf,https://welc.ing/packets/pkt-1igth9m/resume.pdf,https://welc.ing/packets/pkt-1igth9m/cover-letter.txt,https://welc.ing/packets/pkt-1igth9m/cover-letter.pdf,https://welc.ing/packets/pkt-1igth9m/pitch.html,
Bubble,Staff Product Manager,Remote,bubble-staff-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-egsm1e,https://welc.ing/packets/pkt-egsm1e/resume-light.pdf,https://welc.ing/packets/pkt-egsm1e/resume.pdf,https://welc.ing/packets/pkt-egsm1e/cover-letter.txt,https://welc.ing/packets/pkt-egsm1e/cover-letter.pdf,https://welc.ing/packets/pkt-egsm1e/pitch.html,
Capital One,"Manager, Product Management - Customer Assist Observability","New York, NY",capital-one-manager-product-management-customer-assist-observability,curated-role,,,,https://welc.ing/r/pkt-1ka5gwh,https://welc.ing/packets/pkt-1ka5gwh/resume-light.pdf,https://welc.ing/packets/pkt-1ka5gwh/resume.pdf,https://welc.ing/packets/pkt-1ka5gwh/cover-letter.txt,https://welc.ing/packets/pkt-1ka5gwh/cover-letter.pdf,https://welc.ing/packets/pkt-1ka5gwh/pitch.html,
Capital One,"Manager, Product Management - Enterprise AI/ML","New York, NY",capital-one-manager-product-management-enterprise-ai-ml,curated-role,,,,https://welc.ing/r/pkt-h3vkx9,https://welc.ing/packets/pkt-h3vkx9/resume-light.pdf,https://welc.ing/packets/pkt-h3vkx9/resume.pdf,https://welc.ing/packets/pkt-h3vkx9/cover-letter.txt,https://welc.ing/packets/pkt-h3vkx9/cover-letter.pdf,https://welc.ing/packets/pkt-h3vkx9/pitch.html,
Cedar,Principal Product Manager (AI/ML Personalization Platform),"New York, NY",cedar-principal-product-manager-ai-ml-personalization-platform,curated-role,https://www.cedar.com/careers,live,,https://welc.ing/r/pkt-x1jce3,https://welc.ing/packets/pkt-x1jce3/resume-light.pdf,https://welc.ing/packets/pkt-x1jce3/resume.pdf,https://welc.ing/packets/pkt-x1jce3/cover-letter.txt,https://welc.ing/packets/pkt-x1jce3/cover-letter.pdf,https://welc.ing/packets/pkt-x1jce3/pitch.html,
Circle,"Lead Product Manager, Token (Chicago)",Greater Chicago Area,circle-lead-product-manager-token-chicago,curated-role,https://careers.circle.com,live,,https://welc.ing/r/pkt-8zfwwx,https://welc.ing/packets/pkt-8zfwwx/resume-light.pdf,https://welc.ing/packets/pkt-8zfwwx/resume.pdf,https://welc.ing/packets/pkt-8zfwwx/cover-letter.txt,https://welc.ing/packets/pkt-8zfwwx/cover-letter.pdf,https://welc.ing/packets/pkt-8zfwwx/pitch.html,
Circle,"Lead Product Manager, Token (Tampa)",Greater Tampa Bay Area,circle-lead-product-manager-token-tampa,curated-role,https://careers.circle.com,live,,https://welc.ing/r/pkt-towtdc,https://welc.ing/packets/pkt-towtdc/resume-light.pdf,https://welc.ing/packets/pkt-towtdc/resume.pdf,https://welc.ing/packets/pkt-towtdc/cover-letter.txt,https://welc.ing/packets/pkt-towtdc/cover-letter.pdf,https://welc.ing/packets/pkt-towtdc/pitch.html,
Cockroach Labs,Staff Product Manager (Data Onboarding),"New York, NY",cockroach-labs-staff-product-manager-data-onboarding,curated-role,https://boards.greenhouse.io/cockroachlabs,live,,https://welc.ing/r/pkt-170x7yr,https://welc.ing/packets/pkt-170x7yr/resume-light.pdf,https://welc.ing/packets/pkt-170x7yr/resume.pdf,https://welc.ing/packets/pkt-170x7yr/cover-letter.txt,https://welc.ing/packets/pkt-170x7yr/cover-letter.pdf,https://welc.ing/packets/pkt-170x7yr/pitch.html,
Compass,Senior Product Manager II,"New York, NY",compass-senior-product-manager-ii,curated-role,https://www.compass.com/careers,live,,https://welc.ing/r/pkt-y4u295,https://welc.ing/packets/pkt-y4u295/resume-light.pdf,https://welc.ing/packets/pkt-y4u295/resume.pdf,https://welc.ing/packets/pkt-y4u295/cover-letter.txt,https://welc.ing/packets/pkt-y4u295/cover-letter.pdf,https://welc.ing/packets/pkt-y4u295/pitch.html,
Compass,Senior Product Manager II - Consumer Search,"New York, NY",compass-senior-product-manager-ii-consumer-search,curated-role,https://www.compass.com/careers,live,,https://welc.ing/r/pkt-a57hsn,https://welc.ing/packets/pkt-a57hsn/resume-light.pdf,https://welc.ing/packets/pkt-a57hsn/resume.pdf,https://welc.ing/packets/pkt-a57hsn/cover-letter.txt,https://welc.ing/packets/pkt-a57hsn/cover-letter.pdf,https://welc.ing/packets/pkt-a57hsn/pitch.html,
Compass,Staff Product Manager - SEO,"New York, NY",compass-staff-product-manager-seo,curated-role,https://www.compass.com/careers,live,,https://welc.ing/r/pkt-1ey194u,https://welc.ing/packets/pkt-1ey194u/resume-light.pdf,https://welc.ing/packets/pkt-1ey194u/resume.pdf,https://welc.ing/packets/pkt-1ey194u/cover-letter.txt,https://welc.ing/packets/pkt-1ey194u/cover-letter.pdf,https://welc.ing/packets/pkt-1ey194u/pitch.html,
CoreWeave,"Senior Product Manager, Data Center","New York, NY",coreweave-senior-product-manager-data-center,curated-role,https://boards.greenhouse.io/coreweave,live,,https://welc.ing/r/pkt-1rqz1gu,https://welc.ing/packets/pkt-1rqz1gu/resume-light.pdf,https://welc.ing/packets/pkt-1rqz1gu/resume.pdf,https://welc.ing/packets/pkt-1rqz1gu/cover-letter.txt,https://welc.ing/packets/pkt-1rqz1gu/cover-letter.pdf,https://welc.ing/packets/pkt-1rqz1gu/pitch.html,
CoreWeave,"Senior Product Manager, GTM","New York, NY",coreweave-senior-product-manager-gtm,curated-role,https://boards.greenhouse.io/coreweave,live,,https://welc.ing/r/pkt-1paf8hi,https://welc.ing/packets/pkt-1paf8hi/resume-light.pdf,https://welc.ing/packets/pkt-1paf8hi/resume.pdf,https://welc.ing/packets/pkt-1paf8hi/cover-letter.txt,https://welc.ing/packets/pkt-1paf8hi/cover-letter.pdf,https://welc.ing/packets/pkt-1paf8hi/pitch.html,
CoreWeave,"Staff Product Manager, Data Services","New York, NY",coreweave-staff-product-manager-data-services,curated-role,https://boards.greenhouse.io/coreweave,live,,https://welc.ing/r/pkt-8otv6r,https://welc.ing/packets/pkt-8otv6r/resume-light.pdf,https://welc.ing/packets/pkt-8otv6r/resume.pdf,https://welc.ing/packets/pkt-8otv6r/cover-letter.txt,https://welc.ing/packets/pkt-8otv6r/cover-letter.pdf,https://welc.ing/packets/pkt-8otv6r/pitch.html,
Cornerstone Research,"Product Manager (Hybrid, US)",New York City Metropolitan Area,cornerstone-research-product-manager-hybrid-us,curated-role,https://www.cornerstone-research.com/careers,live,,https://welc.ing/r/pkt-1ooojr3,https://welc.ing/packets/pkt-1ooojr3/resume-light.pdf,https://welc.ing/packets/pkt-1ooojr3/resume.pdf,https://welc.ing/packets/pkt-1ooojr3/cover-letter.txt,https://welc.ing/packets/pkt-1ooojr3/cover-letter.pdf,https://welc.ing/packets/pkt-1ooojr3/pitch.html,
Daloopa,Product Manager - AI,"New York, NY",daloopa-product-manager-ai,curated-role,https://www.daloopa.com/careers,live,,https://welc.ing/r/pkt-1eg2x2y,https://welc.ing/packets/pkt-1eg2x2y/resume-light.pdf,https://welc.ing/packets/pkt-1eg2x2y/resume.pdf,https://welc.ing/packets/pkt-1eg2x2y/cover-letter.txt,https://welc.ing/packets/pkt-1eg2x2y/cover-letter.pdf,https://welc.ing/packets/pkt-1eg2x2y/pitch.html,
Databricks,Sr. Product Manager - Technical,"New York, NY",databricks-sr-product-manager-technical,curated-role,https://boards.greenhouse.io/databricks,live,,https://welc.ing/r/pkt-1xz0cqn,https://welc.ing/packets/pkt-1xz0cqn/resume-light.pdf,https://welc.ing/packets/pkt-1xz0cqn/resume.pdf,https://welc.ing/packets/pkt-1xz0cqn/cover-letter.txt,https://welc.ing/packets/pkt-1xz0cqn/cover-letter.pdf,https://welc.ing/packets/pkt-1xz0cqn/pitch.html,
Datadog,Director of Product Management,Remote,datadog-director-of-product-management,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-kzzkea,https://welc.ing/packets/pkt-kzzkea/resume-light.pdf,https://welc.ing/packets/pkt-kzzkea/resume.pdf,https://welc.ing/packets/pkt-kzzkea/cover-letter.txt,https://welc.ing/packets/pkt-kzzkea/cover-letter.pdf,https://welc.ing/packets/pkt-kzzkea/pitch.html,
