Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Datadog,Senior Identity Technical Product Manager,Remote,datadog-senior-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4pyjlt,https://welc.ing/packets/pkt-4pyjlt/resume-light.pdf,https://welc.ing/packets/pkt-4pyjlt/resume.pdf,https://welc.ing/packets/pkt-4pyjlt/cover-letter.txt,https://welc.ing/packets/pkt-4pyjlt/cover-letter.pdf,https://welc.ing/packets/pkt-4pyjlt/pitch.html,
Datadog,Senior LLM Platform Product Manager,Remote,datadog-senior-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-15xf50c,https://welc.ing/packets/pkt-15xf50c/resume-light.pdf,https://welc.ing/packets/pkt-15xf50c/resume.pdf,https://welc.ing/packets/pkt-15xf50c/cover-letter.txt,https://welc.ing/packets/pkt-15xf50c/cover-letter.pdf,https://welc.ing/packets/pkt-15xf50c/pitch.html,
Datadog,Senior LLM Platform Technical Product Manager,Remote,datadog-senior-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-19xvai6,https://welc.ing/packets/pkt-19xvai6/resume-light.pdf,https://welc.ing/packets/pkt-19xvai6/resume.pdf,https://welc.ing/packets/pkt-19xvai6/cover-letter.txt,https://welc.ing/packets/pkt-19xvai6/cover-letter.pdf,https://welc.ing/packets/pkt-19xvai6/pitch.html,
Datadog,"Senior Product Manager, AAA/Enterprise Growth","New York, NY",datadog-senior-product-manager-aaa-enterprise-growth,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-5snw1u,https://welc.ing/packets/pkt-5snw1u/resume-light.pdf,https://welc.ing/packets/pkt-5snw1u/resume.pdf,https://welc.ing/packets/pkt-5snw1u/cover-letter.txt,https://welc.ing/packets/pkt-5snw1u/cover-letter.pdf,https://welc.ing/packets/pkt-5snw1u/pitch.html,
Datadog,Senior Product Manager - Data Agent,"New York, NY",datadog-senior-product-manager-data-agent,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1autz65,https://welc.ing/packets/pkt-1autz65/resume-light.pdf,https://welc.ing/packets/pkt-1autz65/resume.pdf,https://welc.ing/packets/pkt-1autz65/cover-letter.txt,https://welc.ing/packets/pkt-1autz65/cover-letter.pdf,https://welc.ing/packets/pkt-1autz65/pitch.html,
Datadog,Senior Product Manager - Database AI Optimization,"New York, NY",datadog-senior-product-manager-database-ai-optimization,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-100knal,https://welc.ing/packets/pkt-100knal/resume-light.pdf,https://welc.ing/packets/pkt-100knal/resume.pdf,https://welc.ing/packets/pkt-100knal/cover-letter.txt,https://welc.ing/packets/pkt-100knal/cover-letter.pdf,https://welc.ing/packets/pkt-100knal/pitch.html,
Datadog,Senior Product Manager - Integrations & Ecosystem,"New York, NY",datadog-senior-product-manager-integrations-ecosystem,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1xix9bj,https://welc.ing/packets/pkt-1xix9bj/resume-light.pdf,https://welc.ing/packets/pkt-1xix9bj/resume.pdf,https://welc.ing/packets/pkt-1xix9bj/cover-letter.txt,https://welc.ing/packets/pkt-1xix9bj/cover-letter.pdf,https://welc.ing/packets/pkt-1xix9bj/pitch.html,
Datadog,Senior Technical Product Marketing Manager - Security,"New York, NY",datadog-senior-technical-product-marketing-manager-security,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-e6md2u,https://welc.ing/packets/pkt-e6md2u/resume-light.pdf,https://welc.ing/packets/pkt-e6md2u/resume.pdf,https://welc.ing/packets/pkt-e6md2u/cover-letter.txt,https://welc.ing/packets/pkt-e6md2u/cover-letter.pdf,https://welc.ing/packets/pkt-e6md2u/pitch.html,
Datadog,Staff Agent Platform Product Manager,Remote,datadog-staff-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-q1mlj8,https://welc.ing/packets/pkt-q1mlj8/resume-light.pdf,https://welc.ing/packets/pkt-q1mlj8/resume.pdf,https://welc.ing/packets/pkt-q1mlj8/cover-letter.txt,https://welc.ing/packets/pkt-q1mlj8/cover-letter.pdf,https://welc.ing/packets/pkt-q1mlj8/pitch.html,
Datadog,Staff Agent Platform Technical Product Manager,Remote,datadog-staff-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4c8sfa,https://welc.ing/packets/pkt-4c8sfa/resume-light.pdf,https://welc.ing/packets/pkt-4c8sfa/resume.pdf,https://welc.ing/packets/pkt-4c8sfa/cover-letter.txt,https://welc.ing/packets/pkt-4c8sfa/cover-letter.pdf,https://welc.ing/packets/pkt-4c8sfa/pitch.html,
Datadog,Staff AI Agents Product Manager,Remote,datadog-staff-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-17qa7ai,https://welc.ing/packets/pkt-17qa7ai/resume-light.pdf,https://welc.ing/packets/pkt-17qa7ai/resume.pdf,https://welc.ing/packets/pkt-17qa7ai/cover-letter.txt,https://welc.ing/packets/pkt-17qa7ai/cover-letter.pdf,https://welc.ing/packets/pkt-17qa7ai/pitch.html,
Datadog,Staff AI Agents Technical Product Manager,Remote,datadog-staff-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-g2385s,https://welc.ing/packets/pkt-g2385s/resume-light.pdf,https://welc.ing/packets/pkt-g2385s/resume.pdf,https://welc.ing/packets/pkt-g2385s/cover-letter.txt,https://welc.ing/packets/pkt-g2385s/cover-letter.pdf,https://welc.ing/packets/pkt-g2385s/pitch.html,
Datadog,Staff AI Developer Experience Product Manager,Remote,datadog-staff-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1o7v265,https://welc.ing/packets/pkt-1o7v265/resume-light.pdf,https://welc.ing/packets/pkt-1o7v265/resume.pdf,https://welc.ing/packets/pkt-1o7v265/cover-letter.txt,https://welc.ing/packets/pkt-1o7v265/cover-letter.pdf,https://welc.ing/packets/pkt-1o7v265/pitch.html,
Datadog,Staff AI Developer Experience Technical Product Manager,Remote,datadog-staff-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1rs2fp7,https://welc.ing/packets/pkt-1rs2fp7/resume-light.pdf,https://welc.ing/packets/pkt-1rs2fp7/resume.pdf,https://welc.ing/packets/pkt-1rs2fp7/cover-letter.txt,https://welc.ing/packets/pkt-1rs2fp7/cover-letter.pdf,https://welc.ing/packets/pkt-1rs2fp7/pitch.html,
Datadog,Staff AI Infrastructure Product Manager,Remote,datadog-staff-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1f104r,https://welc.ing/packets/pkt-1f104r/resume-light.pdf,https://welc.ing/packets/pkt-1f104r/resume.pdf,https://welc.ing/packets/pkt-1f104r/cover-letter.txt,https://welc.ing/packets/pkt-1f104r/cover-letter.pdf,https://welc.ing/packets/pkt-1f104r/pitch.html,
Datadog,Staff AI Infrastructure Technical Product Manager,Remote,datadog-staff-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1hllz7x,https://welc.ing/packets/pkt-1hllz7x/resume-light.pdf,https://welc.ing/packets/pkt-1hllz7x/resume.pdf,https://welc.ing/packets/pkt-1hllz7x/cover-letter.txt,https://welc.ing/packets/pkt-1hllz7x/cover-letter.pdf,https://welc.ing/packets/pkt-1hllz7x/pitch.html,
Datadog,Staff AI Platform Product Manager,Remote,datadog-staff-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1bf6pan,https://welc.ing/packets/pkt-1bf6pan/resume-light.pdf,https://welc.ing/packets/pkt-1bf6pan/resume.pdf,https://welc.ing/packets/pkt-1bf6pan/cover-letter.txt,https://welc.ing/packets/pkt-1bf6pan/cover-letter.pdf,https://welc.ing/packets/pkt-1bf6pan/pitch.html,
Datadog,Staff AI Platform Technical Product Manager,Remote,datadog-staff-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4aauq1,https://welc.ing/packets/pkt-4aauq1/resume-light.pdf,https://welc.ing/packets/pkt-4aauq1/resume.pdf,https://welc.ing/packets/pkt-4aauq1/cover-letter.txt,https://welc.ing/packets/pkt-4aauq1/cover-letter.pdf,https://welc.ing/packets/pkt-4aauq1/pitch.html,
Datadog,Staff AI Trust & Safety Product Manager,Remote,datadog-staff-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-w89wjf,https://welc.ing/packets/pkt-w89wjf/resume-light.pdf,https://welc.ing/packets/pkt-w89wjf/resume.pdf,https://welc.ing/packets/pkt-w89wjf/cover-letter.txt,https://welc.ing/packets/pkt-w89wjf/cover-letter.pdf,https://welc.ing/packets/pkt-w89wjf/pitch.html,
Datadog,Staff AI Trust & Safety Technical Product Manager,Remote,datadog-staff-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-7br64d,https://welc.ing/packets/pkt-7br64d/resume-light.pdf,https://welc.ing/packets/pkt-7br64d/resume.pdf,https://welc.ing/packets/pkt-7br64d/cover-letter.txt,https://welc.ing/packets/pkt-7br64d/cover-letter.pdf,https://welc.ing/packets/pkt-7br64d/pitch.html,
Datadog,Staff Applied AI Product Manager,Remote,datadog-staff-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-10va6xt,https://welc.ing/packets/pkt-10va6xt/resume-light.pdf,https://welc.ing/packets/pkt-10va6xt/resume.pdf,https://welc.ing/packets/pkt-10va6xt/cover-letter.txt,https://welc.ing/packets/pkt-10va6xt/cover-letter.pdf,https://welc.ing/packets/pkt-10va6xt/pitch.html,
Datadog,Staff Applied AI Technical Product Manager,Remote,datadog-staff-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1yitq9z,https://welc.ing/packets/pkt-1yitq9z/resume-light.pdf,https://welc.ing/packets/pkt-1yitq9z/resume.pdf,https://welc.ing/packets/pkt-1yitq9z/cover-letter.txt,https://welc.ing/packets/pkt-1yitq9z/cover-letter.pdf,https://welc.ing/packets/pkt-1yitq9z/pitch.html,
Datadog,Staff Document AI Product Manager,Remote,datadog-staff-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-fc2db3,https://welc.ing/packets/pkt-fc2db3/resume-light.pdf,https://welc.ing/packets/pkt-fc2db3/resume.pdf,https://welc.ing/packets/pkt-fc2db3/cover-letter.txt,https://welc.ing/packets/pkt-fc2db3/cover-letter.pdf,https://welc.ing/packets/pkt-fc2db3/pitch.html,
Datadog,Staff Document AI Technical Product Manager,Remote,datadog-staff-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-f7xmt5,https://welc.ing/packets/pkt-f7xmt5/resume-light.pdf,https://welc.ing/packets/pkt-f7xmt5/resume.pdf,https://welc.ing/packets/pkt-f7xmt5/cover-letter.txt,https://welc.ing/packets/pkt-f7xmt5/cover-letter.pdf,https://welc.ing/packets/pkt-f7xmt5/pitch.html,
Datadog,Staff Identity Product Manager,Remote,datadog-staff-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-vo551l,https://welc.ing/packets/pkt-vo551l/resume-light.pdf,https://welc.ing/packets/pkt-vo551l/resume.pdf,https://welc.ing/packets/pkt-vo551l/cover-letter.txt,https://welc.ing/packets/pkt-vo551l/cover-letter.pdf,https://welc.ing/packets/pkt-vo551l/pitch.html,
Datadog,Staff Identity Technical Product Manager,Remote,datadog-staff-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-nqe5sv,https://welc.ing/packets/pkt-nqe5sv/resume-light.pdf,https://welc.ing/packets/pkt-nqe5sv/resume.pdf,https://welc.ing/packets/pkt-nqe5sv/cover-letter.txt,https://welc.ing/packets/pkt-nqe5sv/cover-letter.pdf,https://welc.ing/packets/pkt-nqe5sv/pitch.html,
Datadog,Staff LLM Platform Product Manager,Remote,datadog-staff-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-12likn2,https://welc.ing/packets/pkt-12likn2/resume-light.pdf,https://welc.ing/packets/pkt-12likn2/resume.pdf,https://welc.ing/packets/pkt-12likn2/cover-letter.txt,https://welc.ing/packets/pkt-12likn2/cover-letter.pdf,https://welc.ing/packets/pkt-12likn2/pitch.html,
Datadog,Staff LLM Platform Technical Product Manager,Remote,datadog-staff-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-5f8noc,https://welc.ing/packets/pkt-5f8noc/resume-light.pdf,https://welc.ing/packets/pkt-5f8noc/resume.pdf,https://welc.ing/packets/pkt-5f8noc/cover-letter.txt,https://welc.ing/packets/pkt-5f8noc/cover-letter.pdf,https://welc.ing/packets/pkt-5f8noc/pitch.html,
Datadog,VP of Product Management,Remote,datadog-vp-of-product-management,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1lfgzec,https://welc.ing/packets/pkt-1lfgzec/resume-light.pdf,https://welc.ing/packets/pkt-1lfgzec/resume.pdf,https://welc.ing/packets/pkt-1lfgzec/cover-letter.txt,https://welc.ing/packets/pkt-1lfgzec/cover-letter.pdf,https://welc.ing/packets/pkt-1lfgzec/pitch.html,
dbt Labs,Staff Product Manager- Developer Experience,United States,dbt-labs-staff-product-manager-developer-experience,curated-role,,,,https://welc.ing/r/pkt-1pmlkyp,https://welc.ing/packets/pkt-1pmlkyp/resume-light.pdf,https://welc.ing/packets/pkt-1pmlkyp/resume.pdf,https://welc.ing/packets/pkt-1pmlkyp/cover-letter.txt,https://welc.ing/packets/pkt-1pmlkyp/cover-letter.pdf,https://welc.ing/packets/pkt-1pmlkyp/pitch.html,
Digital Asset,"Principal Product Manager, Canton Network Ecosystem",New York City Metropolitan Area,digital-asset-principal-product-manager-canton-network-ecosystem,curated-role,,,,https://welc.ing/r/pkt-1j9j8gr,https://welc.ing/packets/pkt-1j9j8gr/resume-light.pdf,https://welc.ing/packets/pkt-1j9j8gr/resume.pdf,https://welc.ing/packets/pkt-1j9j8gr/cover-letter.txt,https://welc.ing/packets/pkt-1j9j8gr/cover-letter.pdf,https://welc.ing/packets/pkt-1j9j8gr/pitch.html,
Digital Asset,"Principal Product Manager, Splice - US",New York City Metropolitan Area,digital-asset-principal-product-manager-splice-us,curated-role,,,,https://welc.ing/r/pkt-1xyioyl,https://welc.ing/packets/pkt-1xyioyl/resume-light.pdf,https://welc.ing/packets/pkt-1xyioyl/resume.pdf,https://welc.ing/packets/pkt-1xyioyl/cover-letter.txt,https://welc.ing/packets/pkt-1xyioyl/cover-letter.pdf,https://welc.ing/packets/pkt-1xyioyl/pitch.html,
DoorDash,"Associate Manager, Partner Integrations","New York, NY",doordash-associate-manager-partner-integrations,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-jel9t3,https://welc.ing/packets/pkt-jel9t3/resume-light.pdf,https://welc.ing/packets/pkt-jel9t3/resume.pdf,https://welc.ing/packets/pkt-jel9t3/cover-letter.txt,https://welc.ing/packets/pkt-jel9t3/cover-letter.pdf,https://welc.ing/packets/pkt-jel9t3/pitch.html,
DoorDash,Head of Agent Platform Product Manager,Remote,doordash-head-of-agent-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-148ewbq,https://welc.ing/packets/pkt-148ewbq/resume-light.pdf,https://welc.ing/packets/pkt-148ewbq/resume.pdf,https://welc.ing/packets/pkt-148ewbq/cover-letter.txt,https://welc.ing/packets/pkt-148ewbq/cover-letter.pdf,https://welc.ing/packets/pkt-148ewbq/pitch.html,
DoorDash,Head of Agent Platform Technical Product Manager,Remote,doordash-head-of-agent-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-oqoytw,https://welc.ing/packets/pkt-oqoytw/resume-light.pdf,https://welc.ing/packets/pkt-oqoytw/resume.pdf,https://welc.ing/packets/pkt-oqoytw/cover-letter.txt,https://welc.ing/packets/pkt-oqoytw/cover-letter.pdf,https://welc.ing/packets/pkt-oqoytw/pitch.html,
DoorDash,Head of AI Agents Product Manager,Remote,doordash-head-of-ai-agents-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-edfwm0,https://welc.ing/packets/pkt-edfwm0/resume-light.pdf,https://welc.ing/packets/pkt-edfwm0/resume.pdf,https://welc.ing/packets/pkt-edfwm0/cover-letter.txt,https://welc.ing/packets/pkt-edfwm0/cover-letter.pdf,https://welc.ing/packets/pkt-edfwm0/pitch.html,
DoorDash,Head of AI Agents Technical Product Manager,Remote,doordash-head-of-ai-agents-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-168fxma,https://welc.ing/packets/pkt-168fxma/resume-light.pdf,https://welc.ing/packets/pkt-168fxma/resume.pdf,https://welc.ing/packets/pkt-168fxma/cover-letter.txt,https://welc.ing/packets/pkt-168fxma/cover-letter.pdf,https://welc.ing/packets/pkt-168fxma/pitch.html,
DoorDash,Head of AI Developer Experience Product Manager,Remote,doordash-head-of-ai-developer-experience-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1bgpr8f,https://welc.ing/packets/pkt-1bgpr8f/resume-light.pdf,https://welc.ing/packets/pkt-1bgpr8f/resume.pdf,https://welc.ing/packets/pkt-1bgpr8f/cover-letter.txt,https://welc.ing/packets/pkt-1bgpr8f/cover-letter.pdf,https://welc.ing/packets/pkt-1bgpr8f/pitch.html,
DoorDash,Head of AI Developer Experience Technical Product Manager,Remote,doordash-head-of-ai-developer-experience-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1b5ewe1,https://welc.ing/packets/pkt-1b5ewe1/resume-light.pdf,https://welc.ing/packets/pkt-1b5ewe1/resume.pdf,https://welc.ing/packets/pkt-1b5ewe1/cover-letter.txt,https://welc.ing/packets/pkt-1b5ewe1/cover-letter.pdf,https://welc.ing/packets/pkt-1b5ewe1/pitch.html,
DoorDash,Head of AI Infrastructure Product Manager,Remote,doordash-head-of-ai-infrastructure-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1t1zgi1,https://welc.ing/packets/pkt-1t1zgi1/resume-light.pdf,https://welc.ing/packets/pkt-1t1zgi1/resume.pdf,https://welc.ing/packets/pkt-1t1zgi1/cover-letter.txt,https://welc.ing/packets/pkt-1t1zgi1/cover-letter.pdf,https://welc.ing/packets/pkt-1t1zgi1/pitch.html,
DoorDash,Head of AI Infrastructure Technical Product Manager,Remote,doordash-head-of-ai-infrastructure-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-4f7rdr,https://welc.ing/packets/pkt-4f7rdr/resume-light.pdf,https://welc.ing/packets/pkt-4f7rdr/resume.pdf,https://welc.ing/packets/pkt-4f7rdr/cover-letter.txt,https://welc.ing/packets/pkt-4f7rdr/cover-letter.pdf,https://welc.ing/packets/pkt-4f7rdr/pitch.html,
DoorDash,Head of AI Platform Product Manager,Remote,doordash-head-of-ai-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1r1cesl,https://welc.ing/packets/pkt-1r1cesl/resume-light.pdf,https://welc.ing/packets/pkt-1r1cesl/resume.pdf,https://welc.ing/packets/pkt-1r1cesl/cover-letter.txt,https://welc.ing/packets/pkt-1r1cesl/cover-letter.pdf,https://welc.ing/packets/pkt-1r1cesl/pitch.html,
DoorDash,Head of AI Platform Technical Product Manager,Remote,doordash-head-of-ai-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1wyijgz,https://welc.ing/packets/pkt-1wyijgz/resume-light.pdf,https://welc.ing/packets/pkt-1wyijgz/resume.pdf,https://welc.ing/packets/pkt-1wyijgz/cover-letter.txt,https://welc.ing/packets/pkt-1wyijgz/cover-letter.pdf,https://welc.ing/packets/pkt-1wyijgz/pitch.html,
DoorDash,Head of AI Trust & Safety Product Manager,Remote,doordash-head-of-ai-trust-safety-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-f747e5,https://welc.ing/packets/pkt-f747e5/resume-light.pdf,https://welc.ing/packets/pkt-f747e5/resume.pdf,https://welc.ing/packets/pkt-f747e5/cover-letter.txt,https://welc.ing/packets/pkt-f747e5/cover-letter.pdf,https://welc.ing/packets/pkt-f747e5/pitch.html,
DoorDash,Head of AI Trust & Safety Technical Product Manager,Remote,doordash-head-of-ai-trust-safety-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-191d2ff,https://welc.ing/packets/pkt-191d2ff/resume-light.pdf,https://welc.ing/packets/pkt-191d2ff/resume.pdf,https://welc.ing/packets/pkt-191d2ff/cover-letter.txt,https://welc.ing/packets/pkt-191d2ff/cover-letter.pdf,https://welc.ing/packets/pkt-191d2ff/pitch.html,
DoorDash,Head of Applied AI Product Manager,Remote,doordash-head-of-applied-ai-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1wvjuuf,https://welc.ing/packets/pkt-1wvjuuf/resume-light.pdf,https://welc.ing/packets/pkt-1wvjuuf/resume.pdf,https://welc.ing/packets/pkt-1wvjuuf/cover-letter.txt,https://welc.ing/packets/pkt-1wvjuuf/cover-letter.pdf,https://welc.ing/packets/pkt-1wvjuuf/pitch.html,
DoorDash,Head of Applied AI Technical Product Manager,Remote,doordash-head-of-applied-ai-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-158gy7l,https://welc.ing/packets/pkt-158gy7l/resume-light.pdf,https://welc.ing/packets/pkt-158gy7l/resume.pdf,https://welc.ing/packets/pkt-158gy7l/cover-letter.txt,https://welc.ing/packets/pkt-158gy7l/cover-letter.pdf,https://welc.ing/packets/pkt-158gy7l/pitch.html,
DoorDash,Head of Document AI Product Manager,Remote,doordash-head-of-document-ai-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1k5d6vp,https://welc.ing/packets/pkt-1k5d6vp/resume-light.pdf,https://welc.ing/packets/pkt-1k5d6vp/resume.pdf,https://welc.ing/packets/pkt-1k5d6vp/cover-letter.txt,https://welc.ing/packets/pkt-1k5d6vp/cover-letter.pdf,https://welc.ing/packets/pkt-1k5d6vp/pitch.html,
DoorDash,Head of Document AI Technical Product Manager,Remote,doordash-head-of-document-ai-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-elkpcz,https://welc.ing/packets/pkt-elkpcz/resume-light.pdf,https://welc.ing/packets/pkt-elkpcz/resume.pdf,https://welc.ing/packets/pkt-elkpcz/cover-letter.txt,https://welc.ing/packets/pkt-elkpcz/cover-letter.pdf,https://welc.ing/packets/pkt-elkpcz/pitch.html,
DoorDash,Head of Identity Product Manager,Remote,doordash-head-of-identity-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-971s9v,https://welc.ing/packets/pkt-971s9v/resume-light.pdf,https://welc.ing/packets/pkt-971s9v/resume.pdf,https://welc.ing/packets/pkt-971s9v/cover-letter.txt,https://welc.ing/packets/pkt-971s9v/cover-letter.pdf,https://welc.ing/packets/pkt-971s9v/pitch.html,
DoorDash,Head of Identity Technical Product Manager,Remote,doordash-head-of-identity-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1vy3xdh,https://welc.ing/packets/pkt-1vy3xdh/resume-light.pdf,https://welc.ing/packets/pkt-1vy3xdh/resume.pdf,https://welc.ing/packets/pkt-1vy3xdh/cover-letter.txt,https://welc.ing/packets/pkt-1vy3xdh/cover-letter.pdf,https://welc.ing/packets/pkt-1vy3xdh/pitch.html,
DoorDash,Head of LLM Platform Product Manager,Remote,doordash-head-of-llm-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-4i0stk,https://welc.ing/packets/pkt-4i0stk/resume-light.pdf,https://welc.ing/packets/pkt-4i0stk/resume.pdf,https://welc.ing/packets/pkt-4i0stk/cover-letter.txt,https://welc.ing/packets/pkt-4i0stk/cover-letter.pdf,https://welc.ing/packets/pkt-4i0stk/pitch.html,
DoorDash,Head of LLM Platform Technical Product Manager,Remote,doordash-head-of-llm-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1hc1g9u,https://welc.ing/packets/pkt-1hc1g9u/resume-light.pdf,https://welc.ing/packets/pkt-1hc1g9u/resume.pdf,https://welc.ing/packets/pkt-1hc1g9u/cover-letter.txt,https://welc.ing/packets/pkt-1hc1g9u/cover-letter.pdf,https://welc.ing/packets/pkt-1hc1g9u/pitch.html,
DoorDash,Lead Agent Platform Product Manager,Remote,doordash-lead-agent-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1omxaa8,https://welc.ing/packets/pkt-1omxaa8/resume-light.pdf,https://welc.ing/packets/pkt-1omxaa8/resume.pdf,https://welc.ing/packets/pkt-1omxaa8/cover-letter.txt,https://welc.ing/packets/pkt-1omxaa8/cover-letter.pdf,https://welc.ing/packets/pkt-1omxaa8/pitch.html,
DoorDash,Lead Agent Platform Technical Product Manager,Remote,doordash-lead-agent-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1cid53u,https://welc.ing/packets/pkt-1cid53u/resume-light.pdf,https://welc.ing/packets/pkt-1cid53u/resume.pdf,https://welc.ing/packets/pkt-1cid53u/cover-letter.txt,https://welc.ing/packets/pkt-1cid53u/cover-letter.pdf,https://welc.ing/packets/pkt-1cid53u/pitch.html,
DoorDash,Lead AI Agents Product Manager,Remote,doordash-lead-ai-agents-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-7nynna,https://welc.ing/packets/pkt-7nynna/resume-light.pdf,https://welc.ing/packets/pkt-7nynna/resume.pdf,https://welc.ing/packets/pkt-7nynna/cover-letter.txt,https://welc.ing/packets/pkt-7nynna/cover-letter.pdf,https://welc.ing/packets/pkt-7nynna/pitch.html,
DoorDash,Lead AI Agents Technical Product Manager,Remote,doordash-lead-ai-agents-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-jssg5g,https://welc.ing/packets/pkt-jssg5g/resume-light.pdf,https://welc.ing/packets/pkt-jssg5g/resume.pdf,https://welc.ing/packets/pkt-jssg5g/cover-letter.txt,https://welc.ing/packets/pkt-jssg5g/cover-letter.pdf,https://welc.ing/packets/pkt-jssg5g/pitch.html,
